timestamp,open,high,low,close,volume
1633492800000,23.69,23.92,23.69,23.91,6637
1633579200000,24.4,24.41,24.31,24.31,3567
1633665600000,24.41,24.41,24.41,24.41,217
1634097600000,24.05,24.14,24.0,24.14,4057
1634529600000,24.98,24.99,24.98,24.99,1297
1634702400000,25.28,25.31,25.28,25.31,1500
1634875200000,25.68,25.68,25.6509,25.6509,192
1635134400000,25.799,25.799,25.7208,25.7208,249
1635220800000,25.85,25.85,25.85,25.85,1000
1635393600000,25.45,25.5253,25.45,25.5253,836
1635739200000,25.84,25.845,25.84,25.845,166
1635825600000,25.98,25.98,25.98,25.98,1037
1636434000000,26.5,26.5086,26.5,26.5086,307
1637038800000,26.98,27.01,26.98,27.0,5098
1637730000000,26.4786,26.6404,26.4786,26.6404,744
1638162000000,26.5,26.5,26.5,26.5,107
1638248400000,26.0,26.0,26.0,26.0,104
1638421200000,25.7481,26.0218,25.7481,26.0218,101
1638939600000,26.77,26.829,26.77,26.7948,2000
1639026000000,26.65,26.65,26.65,26.65,101
1639371600000,26.669,26.669,26.6497,26.6497,471
1639717200000,26.29,26.29,26.29,26.29,115
1640840400000,27.2999,27.2999,27.1436,27.1436,182
1640926800000,27.14,27.14,27.14,27.14,254
1641272400000,26.62,26.62,26.62,26.62,200
1641531600000,25.7,25.7,25.5774,25.5774,515
1643691600000,24.25,24.3474,24.25,24.3474,110
1644814800000,23.58,23.58,23.58,23.58,273
1646370000000,23.6005,23.8198,23.5801,23.8198,200
1646629200000,23.58,23.58,23.0626,23.0626,100
1648180800000,24.1061,24.2158,24.0901,24.2158,1502
1648440000000,24.17,24.3838,24.17,24.3838,411
1648526400000,24.6661,24.6661,24.61,24.61,1404
1648612800000,24.689,24.689,24.555,24.555,700
1648785600000,24.07,24.07,23.91,24.0694,906
1649217600000,23.5,23.5,23.5,23.5,110
1649736000000,23.689,23.689,23.18,23.1859,1601
1649822400000,23.27,23.38,23.27,23.38,200
1650254400000,23.03,23.03,22.8749,22.8749,600
1650427200000,23.6978,23.6978,23.6978,23.6978,0
1650513600000,23.3812,23.3812,23.3812,23.3812,0
1650600000000,22.74,22.74,22.74,22.74,2
1650859200000,22.67,22.9311,22.67,22.9311,100
1650945600000,22.3825,22.3825,22.3825,22.3825,1
1651032000000,22.4013,22.4013,22.4013,22.4013,28
1651118400000,22.8704,22.8704,22.8704,22.8704,0
1651204800000,22.2637,22.2637,22.2637,22.2637,1
1651464000000,22.3598,22.3598,22.3598,22.3598,0
1651550400000,22.507,22.507,22.507,22.507,0
1651636800000,23.11,23.11,23.11,23.11,2
1651723200000,22.37,22.37,22.37,22.37,2
1651809600000,22.0966,22.0966,22.0966,22.0966,2
1652068800000,21.5,21.5,21.5,21.5,2
1652155200000,21.4637,21.4637,21.4637,21.4637,1
1652241600000,21.0161,21.0161,21.0161,21.0161,0
1652328000000,21.1997,21.1997,21.1997,21.1997,50
1652414400000,21.6893,21.6893,21.6893,21.6893,0
1652673600000,21.5028,21.5028,21.5028,21.5028,0
1652760000000,22.0304,22.0304,22.0304,22.0304,65
1652846400000,21.11,21.11,21.11,21.11,2
1652932800000,21.2476,21.2476,21.2476,21.2476,1
1653019200000,21.3006,21.3006,21.3006,21.3006,0
1653278400000,21.4953,21.4953,21.4953,21.4953,4
1653364800000,21.2766,21.2766,21.2766,21.2766,17
1653451200000,21.4654,21.4654,21.4654,21.4654,0
1653537600000,21.9673,21.9673,21.9673,21.9673,0
1653624000000,22.4913,22.4913,22.4913,22.4913,0
1653969600000,22.2218,22.2218,22.2218,22.2218,1
1654056000000,22.006,22.006,22.006,22.006,0
1654142400000,22.65,22.65,22.65,22.65,0
1654228800000,22.4844,22.4844,22.4844,22.4844,1
1654488000000,22.625,22.625,22.625,22.625,0
1654574400000,22.8573,22.8573,22.8573,22.8573,0
1654660800000,22.39,22.39,22.39,22.39,1
1654747200000,21.964,21.964,21.964,21.964,0
1654833600000,21.29,21.29,21.29,21.29,2
1655092800000,20.48,20.48,20.48,20.48,2
1655179200000,20.3686,20.3686,20.3686,20.3686,2
1655265600000,20.64,20.64,20.64,20.64,3
1655352000000,19.7885,19.7885,19.7885,19.7885,2
1655438400000,19.8608,19.8608,19.8608,19.8608,0
1655784000000,20.1026,20.1026,20.1026,20.1026,0
1655870400000,20.1492,20.1492,20.1492,20.1492,0
1655956800000,20.3595,20.3595,20.3595,20.3595,10
1656043200000,20.9838,20.9838,20.9838,20.9838,0
1656302400000,21.0434,21.0434,21.0434,21.0434,2
1656388800000,20.62,20.62,20.62,20.62,0
1656475200000,20.6561,20.6561,20.6561,20.6561,0
1656561600000,20.5119,20.5119,20.5119,20.5119,0
