timestamp,open,high,low,close,volume
1675141200000,31.1,31.2464,30.93,31.2464,1127
1675227600000,31.1005,31.23,30.8999,31.1058,2565
1675314000000,30.85,31.0512,30.81,31.0512,875
1675400400000,31.13,31.13,31.095,31.095,431
1675659600000,31.0796,31.0796,31.0796,31.0796,72
1675746000000,30.9,31.2051,30.9,31.2051,571
1675832400000,31.05,31.05,30.934,30.934,1137
1675918800000,30.785,30.785,30.785,30.785,0
1676005200000,30.9172,30.9172,30.9172,30.9172,4
1676264400000,31.0,31.2592,31.0,31.2592,249
1676350800000,31.09,31.0906,31.09,31.0906,599
1676437200000,30.81,30.8201,30.75,30.7754,6744
1676523600000,30.73,30.73,30.3242,30.3242,100
1676610000000,30.7335,30.7335,30.7335,30.7335,0
1676955600000,30.47,30.47,30.2466,30.2466,969
1677042000000,30.51,30.51,30.17,30.2777,2104
1677128400000,30.1437,30.2336,30.12,30.2336,464
1677214800000,29.65,29.8413,29.65,29.7664,2953
1677474000000,29.8733,29.8733,29.8733,29.8733,37
1677560400000,29.7,29.7,29.4682,29.4682,6380
1677646800000,29.64,29.64,29.5808,29.5808,601
1677733200000,29.77,29.77,29.77,29.77,3
1677819600000,30.0,30.0,29.89,29.96,2429
1678078800000,29.7896,29.7896,29.7896,29.7896,10
1678165200000,29.5003,29.5003,29.5003,29.5003,35
1678251600000,29.34,29.34,29.1,29.1,800
1678338000000,29.1599,29.1599,28.705,28.705,1445
1678424400000,28.3504,28.3504,28.3504,28.3504,96
1678680000000,28.81,28.81,28.81,28.81,10
1678766400000,28.7701,29.01,28.77,29.01,683
1678852800000,29.0784,29.0784,29.0784,29.0784,55
1678939200000,29.2003,29.2003,29.2003,29.2003,52
1679025600000,28.78,28.8339,28.78,28.8339,341
1679284800000,29.04,29.1139,29.0,29.1139,952
1679371200000,29.12,29.1496,29.0,29.1496,1230
1679457600000,28.94,28.94,28.7764,28.7764,476
1679544000000,28.9681,28.9681,28.9681,28.9681,0
1679630400000,29.2378,29.2378,29.2378,29.2378,8
1679889600000,29.37,29.4315,29.37,29.4315,531
1679976000000,29.3,29.4682,29.3,29.4682,656
1680062400000,29.58,29.6579,29.58,29.6579,695
1680148800000,29.69,29.69,29.6054,29.6054,101
1680235200000,29.9176,29.9176,29.9176,29.9176,40
1680494400000,29.94,30.0731,29.94,30.0731,222
1680580800000,29.86,29.9432,29.85,29.9432,800
1680667200000,30.33,30.33,30.221,30.221,3684
1680753600000,30.4,30.6816,30.4,30.6148,3450
1681099200000,30.2419,30.3215,30.03,30.2931,4847
1681185600000,30.58,30.58,30.24,30.3,3271
1681272000000,30.5799,30.5799,30.3001,30.3001,106
1681358400000,31.1334,31.1334,31.1334,31.1334,0
1681444800000,30.835,30.835,30.835,30.835,0
1681704000000,32.65,32.65,31.03,31.125,16366
1681790400000,31.27,31.27,30.78,30.809,8920
1681876800000,30.5,30.94,30.5,30.8256,18841
1681963200000,30.6999,30.6999,30.625,30.625,6381
1682049600000,31.01,31.07,30.9401,31.07,4358
1682308800000,31.31,31.31,30.85,31.0295,13414
1682395200000,30.97,31.075,30.94,31.01,2675
1682481600000,30.777,30.777,30.25,30.387,4802
1682568000000,30.39,30.47,30.1899,30.3547,6064
1682654400000,30.53,30.6999,30.5022,30.5022,3934
1682913600000,30.68,30.9,30.68,30.8399,3580
1683000000000,30.95,31.032,30.5,30.645,3544
1683086400000,30.99,30.99,30.83,30.8567,2521
1683172800000,30.9146,31.1934,30.9146,31.1934,2432
1683259200000,31.45,31.58,31.23,31.515,3468
1683518400000,31.42,31.57,31.4,31.57,596
1683604800000,31.7706,31.7706,31.7706,31.7706,218
1683691200000,31.78,32.03,31.78,31.97,423
1683777600000,32.16,32.16,31.57,31.68,1659
1683864000000,31.535,31.535,31.535,31.535,201
1684123200000,31.73,31.74,31.71,31.74,503
1684209600000,31.24,31.24,31.195,31.195,793
1684296000000,30.965,31.24,30.965,31.24,894
1684382400000,31.1,31.1,30.8,31.07,1527
1684468800000,31.35,31.3501,31.305,31.305,540
1684728000000,31.13,31.13,31.09,31.09,1414
1684814400000,31.2301,31.2301,31.11,31.11,909
1684900800000,30.6513,30.6513,30.6513,30.6513,173
1684987200000,30.71,30.71,30.0,30.19,2404
1685073600000,30.1614,30.1614,30.1614,30.1614,10
1685419200000,30.24,30.24,29.9184,29.9184,508
1685505600000,29.89,30.13,29.89,30.13,783
1685592000000,30.1,30.1878,30.1,30.1878,155
1685678400000,30.26,30.62,30.26,30.62,181
1685937600000,30.56,30.8557,30.56,30.8557,227
1686024000000,30.91,31.05,30.91,31.05,363
1686110400000,30.87,30.91,30.87,30.888,306
1686196800000,31.11,31.11,31.11,31.11,1
1686283200000,31.1,31.1,30.98,30.98,111
1686542400000,31.0341,31.0341,31.0341,31.0341,77
1686628800000,30.65,31.2,30.65,31.2,611
1686715200000,31.28,31.4,30.9,31.0509,1961
1686801600000,31.2997,31.2997,31.2997,31.2997,181
1686888000000,31.3,31.3001,31.17,31.2058,3918
1687233600000,31.09,31.1331,31.09,31.1331,1035
1687320000000,30.86,30.9835,30.8,30.9835,2025
1687406400000,31.03,31.03,31.025,31.025,100
1687492800000,30.77,30.77,30.77,30.77,15
1687752000000,29.53,30.55,29.53,30.4011,3267
1687838400000,30.43,30.43,30.34,30.34,342
1687924800000,30.32,30.32,30.21,30.231,2020
1688011200000,30.3171,30.3171,30.3171,30.3171,42
1688097600000,30.19,30.54,30.19,30.54,2267
1688356800000,30.31,30.31,30.28,30.28,249
1688529600000,30.11,30.37,30.11,30.33,2806
1688616000000,29.95,30.02,29.92,29.92,2860
1688702400000,29.97,29.98,29.6181,29.6181,1789
1688961600000,29.62,30.06,29.62,30.06,909
1689048000000,30.23,30.23,29.93,30.07,838
1689134400000,30.38,30.38,30.01,30.08,1100
1689220800000,30.19,30.33,30.19,30.2021,966
1689307200000,30.1,30.11,30.0801,30.1041,1547
1689566400000,30.22,30.22,30.1706,30.1706,237
1689652800000,30.49,30.49,30.3601,30.435,313
1689739200000,30.5,30.7,30.48,30.48,1651
1689825600000,30.65,30.785,30.65,30.785,338
1689912000000,30.78,31.17,30.78,31.0538,1602
1690171200000,30.83,30.8701,30.66,30.6603,2220
1690257600000,30.33,30.5401,30.33,30.47,424
1690344000000,30.42,30.42,30.4185,30.4185,251
1690430400000,30.58,30.5801,30.26,30.26,2958
1690516800000,30.47,30.47,30.22,30.31,2133
1690776000000,30.38,30.38,30.13,30.13,3081
1690862400000,30.32,30.32,30.0,30.0205,2303
1690948800000,29.42,29.84,29.42,29.7,911
1691035200000,29.69,29.69,29.64,29.66,479
1691121600000,29.89,29.8901,29.64,29.6709,707
1691380800000,29.53,29.86,29.53,29.7984,1412
1691467200000,30.41,30.47,30.4,30.47,1021
1691553600000,30.47,30.54,30.37,30.37,1814
1691640000000,30.49,30.5938,30.295,30.46,949
