timestamp,open,high,low,close,volume
1653364800000,2.8,3.85,2.39,2.75,1138192.0
1653451200000,3.51,3.8196,3.11,3.21,5457233.0
1653537600000,3.23,3.23,2.85,2.9,430275.0
1653624000000,2.83,2.97,2.8,2.87,263357.0
1653969600000,2.87,2.995,2.76,2.91,174916.0
1654056000000,3.0,3.06,2.78,2.84,1253608.0
1654142400000,2.78,3.6399,2.64,3.48,551216.0
1654228800000,3.34,3.69,3.14,3.4221,360879.0
1654488000000,3.43,3.6,3.15,3.51,141244.0
1654574400000,3.52,4.0,3.309,3.93,391059.0
1654660800000,3.96,4.35,3.01,3.57,2297587.0
1654747200000,3.37,4.35,3.37,4.19,833465.0
1654833600000,4.08,8.2,4.08,6.72,5351703.0
1655092800000,6.39,7.49,5.35,6.73,1067687.0
1655179200000,6.41,6.95,5.78,6.05,463134.0
1655265600000,5.74,7.05,5.61,7.0,264903.0
1655352000000,6.55,6.85,6.14,6.85,149927.0
1655438400000,6.86,7.79,6.66,7.54,135130.0
1655784000000,7.91,7.99,7.3701,7.63,62250.0
1655870400000,7.4,7.9,7.4,7.74,100353.0
1655956800000,7.59,7.9,7.4282,7.85,58103.0
1656043200000,7.852,8.6899,7.65,7.8,115355.0
1656302400000,7.66,8.44,7.65,8.07,65248.0
1656388800000,8.06,8.595,7.9383,8.11,96546.0
1656475200000,8.29,8.82,8.29,8.52,113820.0
1656561600000,8.33,8.72,8.01,8.03,51467.0
1656648000000,8.02,8.305,7.99,8.23,56546.0
1656993600000,8.0,8.48,7.68,8.07,132965.0
1657080000000,8.2656,8.9,8.04,8.06,179529.0
1657166400000,8.08,8.1295,7.7,7.87,41941.0
1657252800000,8.355,8.505,7.7999,8.13,70130.0
1657512000000,8.02,9.4,8.0,9.25,74493.0
1657598400000,9.25,9.8219,8.61,8.96,41077.0
1657684800000,8.96,9.18,8.4762,9.14,27629.0
1657771200000,8.76,9.35,8.65,9.09,37577.0
1657857600000,9.2322,9.3247,8.6867,8.7,17838.0
1658116800000,8.4301,9.26,8.4301,8.58,9558.0
1658203200000,8.87,8.92,7.7,7.93,54607.0
1658289600000,7.95,8.16,7.67,7.9,24839.0
1658376000000,7.68,8.45,7.47,7.93,123604.0
1658462400000,7.77,8.3627,7.59,7.83,12644.0
1658721600000,7.69,8.019,7.35,7.6,34302.0
1658808000000,7.2,7.77,7.2,7.57,16556.0
1658894400000,7.6613,7.6613,7.21,7.4,36698.0
1658980800000,7.45,8.5348,7.2101,7.84,43756.0
1659067200000,7.27,7.93,7.23,7.41,18167.0
1659326400000,7.93,8.4,7.51,8.07,20373.0
1659412800000,8.08,8.33,7.65,8.265,6874.0
1659499200000,7.67,8.5,7.67,8.12,31492.0
1659585600000,7.81,8.39,7.6,7.915,21759.0
1659672000000,7.78,8.3999,7.73,7.75,6549.0
1659931200000,7.67,8.51,7.29,7.48,57099.0
1660017600000,8.0,8.0,7.17,7.42,37514.0
1660104000000,7.5,7.7899,7.5,7.5401,2780.0
1660190400000,7.5986,8.2,7.5986,8.16,15474.0
1660276800000,8.18,8.18,7.77,8.17,11165.0
1660536000000,8.15,9.1,7.81,8.25,56075.0
1660622400000,9.08,9.08,8.2,8.65,21178.0
1660708800000,8.53,8.84,8.2,8.2,21334.0
1660795200000,8.3,9.58,8.3,9.0,262452.0
1660881600000,9.1,9.67,8.9,9.37,88136.0
1661140800000,10.0,10.1007,7.19,7.67,219008.0
1661227200000,7.85,7.9,7.25,7.72,27146.0
1661313600000,7.72,8.4284,7.72,8.11,33739.0
1661400000000,7.87,8.9721,7.75,8.89,126378.0
1661486400000,8.67,9.4728,8.5,8.95,34140.0
1661745600000,8.37,9.3232,8.07,8.23,32547.0
1661832000000,8.46,9.0333,8.2277,8.48,61113.0
1661918400000,8.4755,8.79,8.2603,8.41,22162.0
1662004800000,8.27,8.75,7.757,7.86,23793.0
1662091200000,7.82,8.118,7.6999,7.87,12662.0
1662436800000,8.12,8.12,7.54,7.54,13092.0
1662523200000,7.7092,8.15,7.7092,7.95,10925.0
1662609600000,8.1,8.1,7.36,7.36,11757.0
1662696000000,7.65,7.9,7.6,7.9,3264.0
1662955200000,7.56,7.82,7.56,7.59,10124.0
1663041600000,7.58,7.79,7.31,7.73,14712.0
1663128000000,7.89,7.89,7.15,7.15,9801.0
1663214400000,7.1551,7.29,7.0,7.0,18599.0
1663300800000,7.28,7.28,5.74,5.74,46119.0
1663560000000,6.05,6.5,5.8,5.83,38039.0
1663646400000,5.77,6.34,5.77,5.87,7701.0
1663732800000,6.04,6.04,5.65,5.71,10311.0
1663819200000,5.8,6.0351,5.53,5.87,8747.0
1663905600000,5.8,5.8,5.25,5.28,15087.0
1664164800000,5.4883,5.57,5.3992,5.3992,1145.0
1664251200000,5.52,5.9071,5.36,5.59,4096.0
1664337600000,5.73,5.8371,5.3301,5.67,6253.0
1664424000000,5.6687,5.68,5.51,5.51,10706.0
1664510400000,5.5937,5.69,5.5937,5.6,820.0
1664769600000,5.6665,5.6665,5.6274,5.6274,896.0
1664856000000,5.7,6.0203,5.3,5.8999,16590.0
1664942400000,5.8455,5.8999,5.8067,5.87,1409.0
1665028800000,5.4221,5.8769,5.4221,5.7088,3957.0
1665115200000,5.63,5.7,5.4775,5.6938,3437.0
1665374400000,5.1185,5.8463,5.1185,5.7601,1370.0
1665460800000,5.529,5.7981,5.43,5.7981,2779.0
1665547200000,5.8,6.1403,5.8,6.0546,4415.0
1665633600000,5.5,6.4256,5.5,5.95,7126.0
1665720000000,5.9,5.95,5.4,5.65,6644.0
1665979200000,5.95,6.75,5.3001,6.07,23433.0
1666065600000,6.07,6.2,5.71,5.8,3153.0
1666152000000,5.7,5.99,5.7,5.986,1594.0
1666238400000,6.08,6.08,5.53,5.663,2639.0
1666324800000,5.34,5.95,5.09,5.95,4650.0
1666584000000,5.3,5.45,5.16,5.36,5940.0
1666670400000,5.5,5.85,5.45,5.8,6267.0
1666756800000,5.8,5.8,5.25,5.58,5770.0
1666843200000,5.5,5.5,5.3038,5.41,4468.0
1666929600000,5.5,5.7298,5.47,5.5388,7126.0
1667188800000,5.53,5.53,5.44,5.44,1716.0
1667275200000,5.28,5.73,5.28,5.73,2880.0
1667361600000,5.54,5.718,5.54,5.718,1014.0
1667448000000,5.76,5.77,5.685,5.685,970.0
1667534400000,5.3971,5.67,5.3971,5.67,803.0
1667883600000,5.7,5.8899,5.51,5.51,2004.0
1667970000000,5.7346,5.7346,5.05,5.05,8783.0
1668056400000,5.4,5.4,5.2,5.4,5765.0
1668142800000,5.23,5.5,4.95,5.25,17797.0
1668402000000,4.77,4.77,4.42,4.49,26535.0
1668488400000,4.5201,5.6459,4.5201,4.655,49568.0
1668574800000,4.66,4.85,4.55,4.85,4604.0
1668661200000,4.65,5.0096,4.56,4.67,4903.0
1668747600000,4.67,5.33,4.65,5.065,5441.0
1669093200000,4.94,5.23,4.21,4.65,40238.0
1669179600000,4.664,4.96,4.45,4.7,12664.0
1669352400000,4.57,5.8,4.57,5.26,80425.0
1669611600000,6.29,6.55,5.74,6.49,548639.0
1669698000000,6.24,6.24,5.1,5.579,66420.0
1669784400000,5.2,5.3,4.92,5.17,10704.0
1669870800000,5.1,5.1,4.36,4.97,15174.0
1669957200000,4.966,5.28,4.696,5.14,14684.0
1670216400000,5.1,5.2369,5.0,5.07,2024.0
1670302800000,5.22,5.22,5.0,5.18,9742.0
1670389200000,5.34,5.5,5.2,5.3985,5799.0
1670475600000,5.4579,5.4605,4.61,4.81,55824.0
1670562000000,5.0,5.0,4.61,4.6899,11249.0
1670821200000,4.61,5.12,4.61,4.9104,15763.0
1670907600000,4.85,5.3,4.72,4.75,24608.0
1670994000000,5.09,5.24,4.61,4.61,15267.0
1671080400000,4.61,4.9899,4.61,4.95,20906.0
1671166800000,5.0,5.2052,4.77,4.77,11699.0
1671426000000,4.905,5.2,4.6611,4.68,13990.0
1671512400000,5.2164,5.2164,4.6201,4.9,16493.0
1671598800000,5.0,5.49,4.99,5.35,21325.0
1671685200000,5.31,5.31,5.2001,5.2001,2504.0
1671771600000,5.18,5.2265,4.99,4.99,10667.0
1672117200000,4.95,5.145,4.9,4.9499,3109.0
1672203600000,4.9038,4.92,4.61,4.61,7147.0
1672290000000,4.61,4.86,4.61,4.81,4022.0
1672376400000,4.98,4.98,4.3321,4.4163,5941.0
1672722000000,4.35,4.64,4.34,4.64,2602.0
