timestamp,open,high,low,close,volume
1690948800000,3.75,3.79,3.5,3.54,146539.0
1691035200000,3.46,3.6112,3.43,3.57,107996.0
1691121600000,3.57,3.6158,3.45,3.48,111853.0
1691380800000,3.48,3.54,2.94,3.48,304634.0
1691467200000,3.51,3.67,3.4701,3.61,213099.0
1691553600000,3.64,3.69,3.5601,3.69,128405.0
1691640000000,3.66,3.76,3.56,3.72,142057.0
1691726400000,3.72,3.8,3.67,3.78,110317.0
1691985600000,3.66,3.685,3.41,3.54,291575.0
1692072000000,3.5,3.57,3.42,3.56,116615.0
1692158400000,3.55,3.61,3.53,3.56,107984.0
1692244800000,3.54,3.56,3.2,3.21,166014.0
1692331200000,3.18,3.2999,3.11,3.25,138816.0
1692590400000,3.23,3.68,3.2,3.625,233430.0
1692676800000,3.56,3.6862,3.24,3.45,178257.0
1692763200000,3.52,3.58,3.3898,3.5,120698.0
1692849600000,3.5,3.55,3.42,3.45,92745.0
1692936000000,3.47,3.62,3.42,3.51,101198.0
1693195200000,3.46,3.52,3.41,3.49,120782.0
1693281600000,3.51,3.68,3.47,3.63,200501.0
1693368000000,3.71,3.95,3.68,3.76,220078.0
1693454400000,3.89,4.192,3.81,4.03,499303.0
1693540800000,4.33,4.4,3.9605,4.05,497411.0
1693886400000,4.09,4.22,3.8,3.97,464934.0
1693972800000,4.1,4.1,3.67,3.97,581453.0
1694059200000,3.98,4.09,3.88,3.92,183634.0
1694145600000,4.04,4.2,3.97,4.08,272215.0
1694404800000,4.3,4.67,4.3,4.49,958059.0
1694491200000,4.45,4.54,4.03,4.3,924577.0
1694577600000,4.63,4.7,3.88,4.31,963310.0
1694664000000,4.35,4.51,4.2606,4.38,371828.0
1694750400000,4.43,4.5,4.26,4.26,583594.0
1695009600000,4.39,4.39,4.14,4.2,492588.0
1695096000000,4.2,4.5,4.16,4.5,525116.0
1695182400000,4.5,4.55,4.43,4.5,246918.0
1695268800000,4.5,4.5399,4.23,4.24,242864.0
1695355200000,4.49,4.5,4.33,4.43,286615.0
1695614400000,4.43,4.5,4.35,4.36,276900.0
1695700800000,4.38,4.43,4.25,4.28,165103.0
1695787200000,4.36,4.449,4.25,4.4,474986.0
1695873600000,4.42,4.42,4.27,4.34,272555.0
1695960000000,4.32,4.4291,4.251,4.37,249877.0
1696219200000,4.42,4.43,3.8501,3.89,712299.0
1696305600000,4.05,4.0688,3.6905,3.83,567392.0
1696392000000,3.79,4.3399,3.76,4.32,802727.0
1696478400000,4.29,4.32,4.0701,4.27,242576.0
1696564800000,4.24,4.42,4.1,4.4,579372.0
1696824000000,4.36,4.5399,4.21,4.52,582090.0
1696910400000,4.52,4.52,4.09,4.18,455763.0
1696996800000,4.27,4.385,4.22,4.28,287528.0
1697083200000,4.27,4.32,4.21,4.27,269938.0
