timestamp,open,high,low,close,volume
1626926400000,9.0,11.5,9.0,10.05,411079.0
1627012800000,10.33,11.2,10.1,10.925,359060.0
1627272000000,10.96,11.9968,10.95,11.8,604705.0
1627358400000,12.0,12.12,10.975,11.16,384171.0
1627444800000,11.01,11.24,10.56,11.2,176485.0
1627531200000,11.25,14.0,11.25,13.79,527847.0
1627617600000,12.8,16.9687,12.55,14.07,974122.0
1627876800000,15.1,15.99,14.28,15.06,300043.0
1627963200000,15.07,15.3,12.05,13.53,436746.0
1628049600000,13.3,14.37,12.84,13.35,210666.0
1628136000000,13.35,13.97,12.6,12.83,193803.0
1628222400000,12.99,13.275,12.54,12.77,61705.0
1628481600000,12.76,13.71,12.14,13.42,229551.0
1628568000000,13.4,13.4,12.45,13.09,247392.0
1628654400000,13.19,13.19,12.15,12.3,229185.0
1628740800000,12.5,12.74,9.8,10.82,549692.0
1628827200000,10.94,11.6,9.2,10.03,386851.0
1629086400000,10.09,10.09,8.7701,8.96,188789.0
1629172800000,9.01,9.94,8.7801,9.36,297609.0
1629259200000,9.57,9.99,9.02,9.27,257153.0
1629345600000,9.2,9.69,8.32,8.4,250491.0
1629432000000,8.38,8.45,7.89,8.15,286560.0
1629691200000,8.15,8.15,6.6,6.79,4980169.0
1629777600000,6.95,7.15,6.76,6.8,2423638.0
1629864000000,6.96,7.1,6.55,6.9,2975208.0
1629950400000,6.9,7.38,6.77,7.17,1756679.0
1630036800000,7.25,7.78,7.21,7.37,1359595.0
1630296000000,7.38,8.4499,7.35,8.28,783971.0
1630382400000,8.25,9.5,8.25,9.02,878825.0
1630468800000,9.2,9.76,8.85,9.55,818591.0
1630555200000,9.9,10.12,9.03,9.4,671084.0
1630641600000,9.34,9.54,8.74,9.21,682460.0
1630987200000,9.34,9.49,8.77,8.88,494314.0
1631073600000,8.88,9.2,8.5,8.61,429098.0
1631160000000,8.5,8.92,8.5,8.72,370614.0
1631246400000,8.63,8.97,8.61,8.61,466370.0
1631505600000,8.54,8.7,8.0001,8.22,572649.0
1631592000000,8.18,8.85,8.1281,8.64,367872.0
1631678400000,8.65,9.1295,8.4468,8.69,646471.0
1631764800000,8.83,9.08,8.56,9.08,569319.0
1631851200000,9.26,9.41,8.55,8.55,1597232.0
1632110400000,8.5,8.83,8.3,8.5,459022.0
1632196800000,8.69,8.8499,8.23,8.33,459031.0
1632283200000,8.35,8.9,8.028,8.18,246770.0
1632369600000,8.21,8.48,8.05,8.29,204390.0
1632456000000,8.21,8.49,8.09,8.16,107359.0
1632715200000,8.14,8.41,8.09,8.3,132349.0
1632801600000,8.34,8.38,7.86,7.99,216628.0
1632888000000,7.96,8.2,7.87,8.05,123632.0
1632974400000,8.11,8.26,7.96,8.26,174270.0
1633060800000,8.23,8.28,7.66,7.92,292664.0
1633320000000,7.92,8.0,7.7001,7.94,95481.0
1633406400000,7.8,7.99,7.51,7.59,378417.0
1633492800000,7.58,7.79,7.3,7.39,135853.0
1633579200000,7.42,7.6,7.32,7.33,119737.0
1633665600000,7.32,7.415,6.94,6.96,257057.0
