timestamp,open,high,low,close,volume
1588305600000,21.0,22.0,17.6,18.56,1738727.0
1588564800000,20.0,20.0,17.61,17.78,302336.0
1588651200000,18.17,18.75,16.5,16.65,143490.0
1588737600000,16.93,16.93,14.5,15.79,192078.0
1588824000000,16.25,16.3,14.59,15.0,152184.0
1588910400000,15.45,16.2,14.98,15.21,161774.0
1589169600000,15.65,16.5,15.25,16.0,172476.0
1589256000000,16.45,17.49,15.82,16.25,124721.0
1589342400000,16.33,16.97,15.01,15.06,64493.0
1589428800000,15.05,15.45,14.0,14.7,123348.0
1589515200000,14.5,14.92,14.0,14.68,52065.0
1589774400000,14.92,14.92,12.6,12.88,247031.0
1589860800000,12.88,14.54,12.5,14.44,118269.0
1589947200000,14.09,15.34,13.99,15.04,73989.0
1590033600000,15.22,15.415,14.0,14.9,35006.0
1590120000000,15.15,15.15,14.3,14.43,51158.0
1590465600000,14.7,17.3,14.7,15.69,239743.0
1590552000000,16.26,17.0,15.57,15.95,186043.0
1590638400000,16.19,16.2,15.435,15.65,162791.0
1590724800000,15.5,16.5,15.5,15.87,136386.0
1590984000000,15.93,16.91,15.77,16.1,247507.0
1591070400000,16.3,16.73,15.725,15.96,287859.0
1591156800000,16.0,16.19,15.8,15.95,88443.0
1591243200000,15.75,16.19,15.748,16.0,104054.0
1591329600000,16.05,16.1,15.57,15.95,213802.0
1591588800000,16.04,16.19,15.85,15.94,94820.0
1591675200000,15.95,16.035,15.54,15.59,60733.0
1591761600000,15.75,16.0,15.5975,15.76,89028.0
1591848000000,15.5,15.96,14.6801,15.01,195925.0
1591934400000,15.36,15.46,13.86,14.0,164338.0
1592193600000,13.76,14.82,13.76,13.99,215072.0
1592280000000,14.01,14.415,13.16,13.19,172566.0
1592366400000,13.3,13.6542,12.6,12.75,145612.0
1592452800000,12.9,14.05,12.9,13.43,135144.0
1592539200000,13.56,13.91,12.75,12.87,195199.0
1592798400000,12.93,13.1,11.58,11.64,204217.0
1592884800000,11.85,12.095,10.6,11.12,215432.0
1592971200000,11.13,12.73,11.06,12.33,221728.0
1593057600000,12.53,13.2,12.2,12.58,172810.0
1593144000000,12.61,12.61,10.707,10.91,691850.0
1593403200000,11.0,11.73,10.9,11.13,124452.0
1593489600000,11.14,11.63,10.75,11.34,92084.0
1593576000000,11.39,11.55,11.1001,11.26,345319.0
1593662400000,11.33,11.4567,10.83,11.11,74526.0
