timestamp,open,high,low,close,volume
1628827200000,542.5,550.0,480.0,534.0,7436.92
1629086400000,529.0,545.0,445.5,453.0,13587.26
1629172800000,439.0,488.995,434.5,483.5,9664.06
1629259200000,477.0,489.5,440.5,441.0,6401.26
1629345600000,429.0,455.5,429.0,431.0,5973.5
1629432000000,441.0,452.5,425.25,426.0,5757.88
1629691200000,426.0,446.0,421.505,426.0,6275.9
1629777600000,431.0,445.0,411.0,418.5,7965.48
1629864000000,449.0,486.0,440.0,449.5,18814.98
1629950400000,459.0,471.435,440.5,458.5,5973.08
1630036800000,465.5,493.92,460.0,477.5,7157.86
1630296000000,485.5,489.925,457.5,467.0,6634.92
1630382400000,471.5,526.5,467.505,515.5,8005.68
1630468800000,510.0,540.0,503.095,528.0,5977.06
1630555200000,528.0,585.0,527.5,579.5,9697.22
1630641600000,577.5,611.0,558.0,600.0,13857.38
1630987200000,601.5,643.5,582.0,593.5,23122.26
1631073600000,600.0,612.5,542.0,551.5,12951.22
1631160000000,553.0,586.5,543.5,545.5,9733.74
1631246400000,544.5,571.0,515.5,543.5,9208.82
1631505600000,537.0,541.0,505.0,512.5,7781.12
1631592000000,509.5,520.0,470.0,473.5,12084.38
1631678400000,450.5,524.0,450.0,498.0,9725.94
1631764800000,496.5,531.5,485.53,513.5,9148.28
1631851200000,521.0,552.5,511.0,552.5,43551.54
1632110400000,526.5,572.5,521.0,566.0,9292.78
1632196800000,565.5,595.0,561.0,580.0,18157.12
1632283200000,597.5,640.0,587.5,612.0,35233.62
1632369600000,625.5,626.665,602.5,612.5,12721.52
1632456000000,612.5,612.5,555.5,561.5,8608.04
1632715200000,572.0,572.5,535.0,555.5,5617.94
1632801600000,553.0,564.5,545.0,553.5,5755.14
1632888000000,567.58,571.195,525.5,545.5,8254.04
1632974400000,550.0,562.0,525.0,530.0,6060.66
1633060800000,529.0,562.0,520.5,534.5,7358.24
1633320000000,534.0,534.0,505.0,505.5,3191.44
1633406400000,508.5,517.0,505.0,512.5,2930.82
1633492800000,505.0,520.0,504.05,516.5,2569.56
1633579200000,524.5,539.0,516.0,534.0,7244.44
1633665600000,532.0,569.0,532.0,560.0,8560.34
1633924800000,556.5,566.5,550.0,554.0,3220.16
1634011200000,555.5,570.0,550.5,556.0,6726.2
1634097600000,547.5,570.5,544.0,569.5,5669.14
1634184000000,571.5,577.5,547.0,551.0,3786.06
1634270400000,559.5,563.0,525.5,531.5,4556.1
1634529600000,525.0,544.99,516.5,525.0,5137.36
1634616000000,527.0,542.5,526.0,537.5,3276.2
1634702400000,537.5,553.5,526.5,544.5,4519.92
1634788800000,545.0,556.0,538.5,544.5,3015.46
1634875200000,547.5,553.5,540.0,547.0,2809.66
1635134400000,554.5,554.5,528.0,539.5,6165.64
1635220800000,535.5,539.5,526.5,530.5,4655.76
1635307200000,525.0,537.5,523.5,528.0,3015.2
1635393600000,509.0,557.0,507.5,532.0,6731.64
1635480000000,533.0,553.0,527.315,539.5,9148.36
1635739200000,537.5,570.0,536.0,568.5,6192.16
1635825600000,568.5,585.0,556.0,568.0,7979.06
1635912000000,566.5,589.5,561.5,582.5,5793.84
1635998400000,585.5,586.75,574.0,580.0,6596.76
1636084800000,575.0,583.0,548.05,558.5,5640.3
1636347600000,560.0,560.0,536.5,545.5,4871.64
1636434000000,558.0,570.465,544.0,550.5,5212.86
1636520400000,542.5,568.0,532.0,532.5,9136.98
1636606800000,530.0,538.0,520.5,526.5,7391.06
1636693200000,525.5,554.0,525.5,534.5,7536.86
1636952400000,537.5,546.935,526.0,539.0,5104.5
1637038800000,534.0,536.0,508.5,519.5,9716.8
1637125200000,514.5,519.0,490.5,493.0,11201.46
1637211600000,490.0,493.0,465.0,474.5,8855.56
1637298000000,471.0,475.0,409.5,414.0,15632.26
1637557200000,418.62,418.62,400.0,407.0,14766.78
1637643600000,378.0,397.5,330.0,344.0,27908.58
1637730000000,357.5,382.5,344.5,377.5,13330.78
1637902800000,362.5,395.49,362.5,376.5,7405.84
1638162000000,376.5,384.5,340.575,357.0,12809.24
1638248400000,349.5,361.0,327.0,344.5,25348.0
1638334800000,352.0,369.5,318.505,323.5,14240.52
1638421200000,322.0,328.03,296.5,309.0,13647.68
1638507600000,310.0,322.45,263.0,277.5,22442.94
1638766800000,282.0,293.0,262.5,279.5,20020.46
1638853200000,286.5,306.0,283.0,299.0,14114.26
1638939600000,302.0,305.0,290.5,300.0,7531.48
1639026000000,302.0,304.4,281.5,291.5,6690.04
1639112400000,289.0,299.5,283.5,286.5,4743.46
1639371600000,282.0,285.0,252.5,255.0,14618.98
1639458000000,256.5,262.75,244.5,248.0,13524.42
1639544400000,252.5,261.38,242.0,249.0,14313.12
1639630800000,253.0,259.0,243.0,243.0,11311.54
1639717200000,244.25,248.5,222.5,245.5,18002.56
1639976400000,237.0,239.5,227.5,231.5,11285.94
1640062800000,233.5,247.0,233.5,239.0,8274.48
1640149200000,240.0,243.5,227.5,235.5,8101.94
1640235600000,235.5,240.5,229.0,235.5,5696.02
1640581200000,235.5,236.0,220.5,229.5,10103.42
1640667600000,226.5,230.0,218.625,219.0,9839.48
1640754000000,217.0,219.0,205.505,209.0,10513.06
1640840400000,210.0,216.5,206.0,209.0,14877.24
1640926800000,207.5,217.5,204.5,209.0,13929.62
1641186000000,214.0,217.29,203.0,208.5,7973.98
1641272400000,209.0,210.5,187.5,189.0,14119.6
1641358800000,193.0,201.5,191.0,192.5,12457.74
1641445200000,192.5,199.0,182.75,185.5,8367.76
1641531600000,186.0,205.99,184.5,200.0,10795.78
1641790800000,204.5,204.5,184.0,194.0,16512.72
1641877200000,198.0,208.5,192.5,200.0,13156.66
1641963600000,212.5,215.995,200.0,215.0,18325.84
1642050000000,215.0,218.5,204.5,206.5,7893.04
1642136400000,201.0,214.0,198.5,213.0,7875.64
1642482000000,212.5,212.5,200.0,202.0,7259.2
1642568400000,201.5,202.5,188.5,191.5,13258.68
1642654800000,192.5,203.5,189.0,190.0,6066.52
1642741200000,191.5,192.0,171.0,173.0,11950.2
1643000400000,168.5,176.5,144.0,169.5,17292.9
1643086800000,169.0,175.0,164.0,171.5,5242.6
1643173200000,177.0,209.0,174.0,180.5,35101.62
1643259600000,180.0,184.065,156.005,156.5,8356.58
1643346000000,157.5,159.5,144.0,151.5,11986.16
1643605200000,148.0,182.0,147.5,180.0,8671.58
1643691600000,187.5,193.495,173.0,178.5,9014.46
1643778000000,180.5,180.5,169.055,177.5,7098.3
