timestamp,open,high,low,close,volume
1262581200000,11.84,12.34,11.84,12.2,1604474.0
1262667600000,12.2,12.86,12.16,12.74,1441206.0
1262754000000,12.81,13.4,12.78,13.37,1715253.0
1262840400000,13.22,13.51,13.19,13.45,1300790.0
1262926800000,13.36,13.73,13.25,13.71,626890.0
1263186000000,13.88,14.04,13.3,13.34,1204433.0
1263272400000,13.17,13.52,12.88,13.25,1473337.0
1263358800000,13.27,13.7,12.96,13.66,1314097.0
1263445200000,13.56,13.99,13.36,13.81,1103525.0
1263531600000,13.73,13.9,13.25,13.7,1844489.0
1263877200000,13.66,13.69,13.09,13.69,1613266.0
1263963600000,13.48,13.76,13.21,13.71,1742006.0
1264050000000,13.77,14.09,13.51,13.55,2292464.0
1264136400000,13.5,13.82,13.13,13.14,1442147.0
1264395600000,13.36,13.61,13.17,13.39,933322.0
1264482000000,13.16,13.78,12.9,13.67,2993300.0
1264568400000,15.88,16.27,15.04,15.8,7729035.0
1264654800000,15.58,15.58,14.65,15.02,3258165.0
1264741200000,15.27,15.41,14.24,14.45,2438823.0
1265000400000,14.56,15.08,14.56,15.08,1640535.0
1265086800000,15.15,15.32,14.63,15.25,1725500.0
1265173200000,15.1,15.1,14.63,14.71,1506482.0
1265259600000,14.52,14.52,13.56,13.71,2702132.0
1265346000000,13.77,13.87,13.22,13.77,2220574.0
1265605200000,13.86,14.43,13.65,13.7,1743491.0
1265691600000,14.09,14.25,13.8,13.93,1273072.0
1265778000000,13.81,13.91,13.3,13.65,1087019.0
1265864400000,13.6,14.18,13.6,14.17,774647.0
1265950800000,13.88,14.46,13.7,14.45,1019943.0
1266296400000,14.69,15.13,14.69,15.05,1251751.0
1266382800000,15.15,15.47,15.0,15.14,1647402.0
1266469200000,15.2,15.46,14.96,15.35,1355445.0
1266555600000,15.33,15.53,15.1837,15.52,1198911.0
1266814800000,15.54,15.6,15.01,15.04,884463.0
1266901200000,14.92,14.99,14.26,14.35,1667926.0
1266987600000,14.34,14.63,14.12,14.36,1100095.0
1267074000000,14.05,14.97,13.93,14.9,1806015.0
1267160400000,14.94,15.09,14.5,15.02,1202392.0
1267419600000,15.51,16.05,15.35,15.68,2443916.0
1267506000000,15.73,15.85,15.23,15.61,1611916.0
1267592400000,15.69,15.81,15.46,15.6,1244514.0
1267678800000,15.68,15.995,15.21,15.26,949475.0
1267765200000,15.39,15.56,15.24,15.31,1383391.0
1268024400000,15.29,15.43,14.96,15.12,1342354.0
