timestamp,open,high,low,close,volume
1677646800000,9.55,10.8499,7.56,9.5,126974.0
1677733200000,8.7843,9.99,8.25,9.605,70232.0
1677819600000,9.7,15.82,8.25,8.76,1471993.0
1678078800000,8.4,9.2,7.9,7.95,111306.0
1678165200000,7.67,8.0,6.77,6.98,100679.0
1678251600000,6.67,7.73,6.51,6.91,81532.0
1678338000000,6.75,7.15,5.9,5.96,80692.0
1678424400000,5.91,6.1,5.6789,5.94,42392.0
1678680000000,5.82,6.04,5.2501,5.64,36977.0
1678766400000,5.83,8.1,5.825,7.77,225898.0
1678852800000,7.79,8.0,6.68,7.56,114041.0
1678939200000,7.0201,7.72,7.0201,7.47,45178.0
1679025600000,7.5,7.555,6.12,6.5,55910.0
1679284800000,7.12,8.55,6.53,8.34,127698.0
1679371200000,8.34,8.34,7.25,7.85,97054.0
1679457600000,7.59,8.2,6.77,7.2,59568.0
1679544000000,7.83,7.83,6.41,6.88,64165.0
1679630400000,6.51,7.16,6.3,6.42,80982.0
1679889600000,6.6499,6.75,6.44,6.55,10936.0
1679976000000,6.84,6.84,6.43,6.65,30444.0
1680062400000,6.7,6.7,6.035,6.12,45286.0
1680148800000,6.08,6.08,5.24,5.9,105985.0
1680235200000,5.931,6.05,5.77,5.7701,67174.0
1680494400000,5.79,6.2,5.35,5.54,104830.0
1680580800000,5.57,5.95,5.25,5.42,56500.0
1680667200000,5.5,6.91,5.33,6.16,166043.0
1680753600000,5.96,7.092,5.9,6.45,92100.0
1681099200000,6.78,7.2027,5.78,6.05,90408.0
1681185600000,6.12,6.85,5.91,6.18,88777.0
1681272000000,6.25,6.46,6.027,6.25,58865.0
1681358400000,6.62,6.64,6.11,6.28,82145.0
1681444800000,6.2,6.67,6.16,6.3,57816.0
1681704000000,6.38,6.609,6.13,6.26,47637.0
1681790400000,6.34,6.6053,5.96,6.26,61753.0
1681876800000,5.95,6.31,5.95,6.1,34238.0
1681963200000,6.16,6.2657,5.545,5.74,40148.0
1682049600000,5.85,6.1742,5.65,5.66,52032.0
1682308800000,5.825,6.25,5.6601,6.07,39549.0
1682395200000,6.45,6.45,5.5,5.76,74379.0
1682481600000,5.9,6.25,5.39,5.63,82855.0
1682568000000,5.63,6.19,5.36,5.58,97931.0
1682654400000,5.36,5.9,5.33,5.41,36652.0
1682913600000,5.34,5.748,5.33,5.33,27131.0
1683000000000,5.34,5.6,5.12,5.2,72192.0
1683086400000,5.33,5.48,4.75,5.09,40356.0
1683172800000,5.26,5.425,5.15,5.21,11522.0
1683259200000,5.12,5.54,4.72,5.49,13195.0
1683518400000,5.83,6.54,5.55,5.94,61637.0
1683604800000,5.8,6.4,5.4101,5.9,105692.0
1683691200000,5.88,6.39,5.88,6.03,6058.0
1683777600000,6.33,6.8,5.96,6.01,81078.0
1683864000000,6.33,6.41,5.6,5.69,34504.0
1684123200000,5.4,6.1,5.4,5.54,105789.0
1684209600000,5.9,6.1,5.37,5.51,26252.0
1684296000000,5.85,6.065,5.46,5.79,29686.0
1684382400000,5.61,6.2,5.55,5.87,23410.0
1684468800000,5.83,6.2,5.8,5.82,11758.0
1684728000000,5.83,6.4396,5.67,5.75,51226.0
1684814400000,5.75,6.1,5.7,5.92,14757.0
1684900800000,5.95,6.2757,5.95,6.17,5264.0
1684987200000,6.3399,6.3399,6.09,6.09,3775.0
1685073600000,6.09,6.39,5.9,5.9,10505.0
1685419200000,5.9,6.44,5.68,5.79,49473.0
1685505600000,5.9,5.98,5.66,5.88,20527.0
1685592000000,5.8,6.1872,5.65,6.0,23568.0
1685678400000,5.99,6.25,5.85,5.85,15242.0
1685937600000,5.92,6.22,5.85,5.85,4154.0
1686024000000,5.8629,5.99,5.77,5.99,5172.0
1686110400000,5.99,6.15,5.9,6.15,4903.0
1686196800000,6.0,6.19,5.77,5.79,12481.0
1686283200000,5.99,6.0,5.86,5.86,11318.0
1686542400000,5.9812,6.2,5.81,5.82,25747.0
1686628800000,5.9499,6.1,5.84,6.1,8701.0
1686715200000,6.09,6.0999,5.92,5.93,1187.0
1686801600000,6.06,6.18,6.0,6.0,10447.0
1686888000000,6.13,6.13,6.01,6.02,2758.0
1687233600000,6.125,6.1933,6.07,6.1933,2402.0
1687320000000,6.19,6.19,5.98,6.03,9498.0
1687492800000,6.08,6.09,5.96,5.96,5523.0
1687752000000,6.09,6.2,6.025,6.09,9034.0
1687838400000,6.0184,6.11,6.0,6.0,2912.0
1687924800000,6.08,6.1,6.05,6.05,1974.0
1688011200000,6.0,6.13,6.0,6.13,1683.0
1688097600000,6.13,6.13,5.92,5.96,17025.0
1688356800000,5.92,6.15,5.92,6.15,2211.0
1688529600000,6.09,6.15,5.98,5.98,3234.0
1688616000000,5.8,5.99,5.78,5.78,15859.0
1688702400000,5.955,6.1173,5.95,6.0,4230.0
1688961600000,6.08,6.115,5.92,6.115,1571.0
1689048000000,5.9222,6.16,5.9222,6.16,11598.0
1689134400000,6.055,6.055,5.95,5.95,14199.0
1689220800000,5.96,5.995,5.8,5.84,18693.0
1689307200000,5.98,5.98,5.81,5.81,6573.0
1689566400000,5.84,5.87,5.5356,5.87,13652.0
1689652800000,5.8,5.85,5.75,5.76,2399.0
1689739200000,5.82,5.88,5.82,5.87,1165.0
1689825600000,5.79,5.86,5.75,5.84,798.0
1689912000000,5.85,6.0,5.7001,5.75,9678.0
1690171200000,5.76,5.85,5.71,5.8,22552.0
1690257600000,5.7,5.73,5.2,5.55,19259.0
1690344000000,5.78,5.78,5.55,5.65,9226.0
1690430400000,5.6646,5.74,5.34,5.4,9006.0
1690516800000,5.2383,5.49,5.2383,5.34,8858.0
1690776000000,5.4,5.41,5.24,5.38,12151.0
1690862400000,5.23,5.29,5.015,5.17,9736.0
1690948800000,5.0701,5.1501,4.9,4.93,17059.0
1691035200000,5.0,5.11,4.8822,4.98,42042.0
1691121600000,5.1,5.175,4.84,5.08,10547.0
1691380800000,5.05,5.2,5.0,5.0,42153.0
1691467200000,5.06,5.06,4.96,5.03,7783.0
1691553600000,5.2,5.27,5.01,5.1,51107.0
1691640000000,5.06,5.38,5.02,5.2,38573.0
1691726400000,5.2,5.5,5.2,5.5,16830.0
1691985600000,5.49,5.79,5.3,5.45,46637.0
1692072000000,5.45,5.8,5.25,5.26,11550.0
1692158400000,5.79,5.8,5.2878,5.2878,5802.0
1692244800000,5.8,5.95,5.7,5.7,8684.0
1692331200000,5.77,5.98,5.645,5.7016,16803.0
1692590400000,5.8,5.94,5.4,5.78,10100.0
1692676800000,5.5101,5.94,5.5,5.79,21896.0
1692763200000,5.36,5.98,5.36,5.8,21404.0
1692849600000,5.81,5.83,5.48,5.81,4059.0
1692936000000,5.97,5.97,5.37,5.91,6642.0
1693195200000,5.93,6.35,5.77,6.14,14554.0
1693281600000,6.06,6.31,6.06,6.31,4731.0
1693368000000,6.24,6.34,5.93,6.25,12512.0
1693454400000,6.1,6.5,6.08,6.5,9718.0
1693540800000,6.5,6.74,6.2,6.58,24512.0
1693886400000,6.75,6.76,5.8944,6.73,11908.0
1693972800000,6.74,6.74,6.1,6.1,14839.0
1694059200000,6.3,6.73,6.3,6.73,19227.0
1694145600000,6.54,6.825,6.4001,6.67,12187.0
1694404800000,6.55,6.83,6.51,6.53,16751.0
1694491200000,6.7,6.89,6.64,6.68,22181.0
1694577600000,6.91,6.91,6.65,6.79,9942.0
1694664000000,6.68,6.99,6.68,6.95,12974.0
1694750400000,6.8,7.08,6.7,6.87,18773.0
1695009600000,6.785,7.0663,6.5,6.8,22551.0
1695096000000,7.03,7.03,6.58,6.855,11677.0
1695182400000,6.75,6.92,6.5,6.8,17651.0
1695268800000,6.56,6.7,6.5,6.545,32270.0
1695355200000,6.71,6.71,6.3,6.6,14676.0
1695614400000,6.5,6.7,6.3,6.44,14781.0
1695700800000,6.52,6.77,6.1593,6.55,10483.0
1695787200000,6.39,6.53,6.26,6.465,5303.0
1695873600000,6.49,6.88,6.47,6.63,10374.0
1695960000000,6.7534,6.7534,6.3,6.65,6467.0
