timestamp,open,high,low,close,volume
1640926800000,8.4375,8.4375,8.2125,8.2125,234.2222
1641186000000,8.4375,8.4375,8.4375,8.4375,166.6667
1641272400000,7.0875,8.01,7.0875,8.01,237.7778
1641358800000,8.1,8.1,8.1,8.1,177.7778
1641963600000,8.4375,8.4375,8.325,8.325,311.1111
1642568400000,7.425,7.425,6.75,6.75,133.3333
1642654800000,6.75,7.3125,6.75,7.0875,802.2222
1642741200000,7.3125,8.19,7.3125,8.19,400.0
1643000400000,6.1875,6.1875,5.9625,6.1875,797.7778
1643086800000,6.1875,6.75,6.1875,6.75,340.0
1643173200000,6.75,6.75,5.6138,5.6138,348.8889
1643259600000,6.75,6.75,6.1875,6.1875,400.0
1643864400000,6.4125,6.615,6.4125,6.615,888.8889
1644469200000,6.1875,6.1875,6.1875,6.1875,177.7778
1644555600000,6.39,6.39,6.39,6.39,266.6667
1645074000000,6.4125,6.4125,6.4125,6.4125,88.8889
1645160400000,5.625,5.625,5.625,5.625,444.4444
1645592400000,5.625,5.625,5.625,5.625,355.5556
1645765200000,5.625,6.4125,5.625,6.4125,244.4444
1646024400000,5.4,5.4,5.175,5.175,533.3333
1646110800000,4.8375,4.8375,4.8375,4.8375,88.8889
1646197200000,4.545,4.545,3.42,4.5,853.7778
1646283600000,4.9275,5.13,4.725,5.13,400.0
1646629200000,4.5,5.13,4.5,5.13,2704.4444
1646715600000,4.8375,5.625,4.8375,5.625,298.6667
1646802000000,6.6375,7.5375,6.6375,7.5375,533.3333
1646888400000,6.7498,6.75,6.7498,6.75,888.8889
1646974800000,6.75,6.75,6.75,6.75,431.5556
1647489600000,7.5375,8.325,7.5375,8.325,1288.8889
1647576000000,8.325,8.4375,7.875,8.4375,800.4444
1647835200000,8.6344,8.6344,8.55,8.55,444.4444
1647921600000,8.8875,9.1125,8.8875,9.1125,844.4444
1648008000000,9.585,11.25,9.5625,11.25,4054.2222
1648094400000,9.5625,11.3625,9.5625,9.5625,888.8889
1648699200000,8.55,8.55,8.55,8.55,266.6667
1649044800000,7.875,7.875,5.4225,7.2,364.4444
1649131200000,7.2,7.2,7.2,7.2,133.3333
1649217600000,7.2,10.2375,7.2,10.2375,266.6667
1650340800000,7.875,7.875,7.875,7.875,297.7778
1651636800000,6.75,6.75,6.75,6.75,488.8889
1651723200000,9.0,9.0,9.0,9.0,88.8889
1652328000000,7.0313,9.4275,6.75,7.0313,551.1111
1652846400000,7.2,7.2,5.625,5.6252,657.7778
1653019200000,8.8875,8.8875,8.8875,8.8875,88.8889
1653364800000,6.1875,6.6375,3.555,4.95,551.1111
1653537600000,5.7375,5.7375,5.7375,5.7375,44.4444
1654660800000,6.75,6.75,6.75,6.75,1925.7778
1655265600000,7.8525,7.8525,6.6825,6.75,1828.8889
1655870400000,5.7375,5.7375,5.625,5.625,327.5556
1655956800000,6.75,7.875,6.75,7.875,862.2222
1656043200000,8.8312,9.2137,8.8312,9.2137,355.5556
1656561600000,7.875,7.875,7.875,7.875,933.3333
1656648000000,8.4375,8.4375,8.4375,8.4375,444.4444
1656993600000,8.775,8.775,8.4375,8.4375,105.3333
1658203200000,7.5038,8.28,7.5038,8.28,311.1111
1658289600000,8.4375,8.8875,8.4375,8.4375,577.7778
1658376000000,8.8875,8.8875,8.1,8.1,622.2222
1658721600000,7.875,7.875,4.6575,4.6575,451.1111
1658808000000,7.29,7.29,7.245,7.245,337.7778
1658894400000,6.9975,7.245,6.9975,7.245,191.1111
1658980800000,6.9975,6.9975,6.75,6.75,88.8889
1659067200000,7.245,7.65,7.2225,7.65,4797.3333
1659326400000,8.4375,8.91,6.75,6.75,584.4444
1659412800000,8.91,8.955,8.8875,8.8875,236.0
1659499200000,9.0,9.0,6.75,6.75,709.3333
1659585600000,6.75,8.4375,6.75,7.6275,1023.5556
1659672000000,7.875,8.325,5.625,5.625,1306.2222
1659931200000,7.875,10.2375,7.875,9.5625,4140.8889
1660017600000,3.9,4.4,3.65,4.32,566077.0
1660104000000,4.04,4.25,3.634,3.93,648091.0
1660190400000,3.88,3.94,3.26,3.44,473834.0
1660276800000,3.4,3.44,3.17,3.23,181082.0
1660536000000,3.29,3.3,3.03,3.29,117683.0
1660622400000,3.25,3.39,3.25,3.25,60643.0
1660708800000,3.22,3.25,3.09,3.12,102993.0
1660795200000,3.12,3.15,2.84,3.0501,83856.0
1660881600000,2.97,3.3624,2.97,3.23,41330.0
1661140800000,3.27,3.88,3.27,3.67,179632.0
1661227200000,3.52,3.52,3.3027,3.45,44934.0
1661313600000,3.27,3.35,3.27,3.28,33752.0
1661400000000,3.23,3.23,3.0,3.15,25457.0
1661486400000,3.1,3.14,3.1,3.1,9574.0
1661745600000,2.95,3.09,2.95,3.09,7334.0
1661832000000,3.34,3.64,3.13,3.132,13825.0
1661918400000,3.34,3.34,3.16,3.3001,6598.0
1662004800000,3.14,3.195,3.07,3.1471,4023.0
1662091200000,3.17,3.6,3.17,3.37,42035.0
1662436800000,3.38,3.55,3.34,3.5,13121.0
1662523200000,3.5,3.55,3.16,3.1901,131540.0
1662609600000,3.1,3.38,3.1,3.167,22018.0
1662696000000,3.27,3.5,2.835,2.98,41664.0
1662955200000,3.0,3.0701,2.85,2.99,24977.0
1663041600000,2.89,2.91,2.75,2.8284,30577.0
1663128000000,2.72,2.86,2.72,2.81,23451.0
1663214400000,2.82,2.88,2.71,2.75,14420.0
