timestamp,open,high,low,close,volume
1623816000000,19.0,20.99,17.35,20.55,970563.0
1623902400000,22.08,22.24,19.3,20.97,1000026.0
1623988800000,20.5,21.2,19.52,19.97,428628.0
1624248000000,19.72,19.94,17.8489,18.27,966763.0
1624334400000,18.7,18.9,17.8601,17.93,352006.0
1624420800000,17.89,19.14,17.37,19.09,427466.0
1624507200000,19.8,20.0999,18.56,18.92,401225.0
1624593600000,18.89,19.44,17.76,17.81,401532.0
1624852800000,18.13,18.2799,17.6,18.16,221800.0
1624939200000,18.36,18.49,17.79,17.92,248126.0
1625025600000,17.78,18.03,17.61,17.86,212763.0
1625112000000,17.8,19.39,17.51,17.68,691822.0
1625198400000,17.54,17.8,17.16,17.27,201384.0
1625544000000,17.3,17.5,16.58,16.63,330038.0
1625630400000,18.5,19.2,17.5501,18.29,1319947.0
1625716800000,17.74,18.0877,16.92,17.13,660301.0
1625803200000,17.3347,17.6411,16.4,16.5,740969.0
1626062400000,16.53,16.95,15.43,15.71,657926.0
1626148800000,15.71,16.49,15.6,16.06,449730.0
1626235200000,16.12,16.3199,15.5102,15.65,636099.0
1626321600000,15.65,16.0,14.87,15.29,578407.0
1626408000000,15.67,15.75,12.895,13.11,1828940.0
1626667200000,13.05,14.1899,12.51,14.14,1082367.0
1626753600000,14.44,14.89,13.87,14.82,700244.0
1626840000000,14.02,14.87,13.82,14.55,887248.0
1626926400000,14.67,14.95,14.3,14.49,690559.0
1627012800000,14.6879,14.92,14.11,14.19,522941.0
1627272000000,14.12,14.25,13.34,13.98,833048.0
1627358400000,13.76,13.85,12.93,13.1,871972.0
1627444800000,13.23,13.67,13.0,13.5,993594.0
1627531200000,13.45,14.01,13.39,13.93,637446.0
1627617600000,13.56,13.93,13.26,13.65,549890.0
1627876800000,13.75,14.35,13.3,13.67,717845.0
1627963200000,13.6,13.6673,13.01,13.43,446836.0
1628049600000,13.27,14.3,13.1701,13.97,497009.0
1628136000000,13.84,15.32,13.66,15.25,833929.0
1628222400000,15.24,15.24,14.13,14.23,630166.0
1628481600000,14.5,15.23,14.25,14.9,450337.0
1628568000000,14.98,15.95,14.92,15.42,600180.0
1628654400000,15.52,15.74,14.43,14.48,696456.0
1628740800000,14.66,14.78,13.75,13.86,747591.0
1628827200000,14.15,14.4819,13.075,13.39,1045715.0
1629086400000,13.43,13.59,12.45,12.48,1371449.0
1629172800000,12.45,13.34,11.87,13.1,1436162.0
1629259200000,13.17,13.9099,12.74,13.59,680744.0
1629345600000,13.58,13.83,12.9,12.94,538316.0
1629432000000,13.0,13.66,12.96,13.26,465643.0
1629691200000,13.74,13.8822,13.27,13.31,354781.0
1629777600000,13.62,13.925,13.41,13.45,666950.0
1629864000000,13.49,13.7999,13.17,13.21,488335.0
1629950400000,13.2,13.38,12.77,12.91,451309.0
1630036800000,13.03,13.465,12.97,13.4,615227.0
1630296000000,13.35,13.74,13.16,13.7,455084.0
1630382400000,13.8,14.07,13.2,13.91,729544.0
1630468800000,13.78,14.5,13.71,14.14,547815.0
1630555200000,14.49,15.39,14.265,15.32,1006281.0
1630641600000,15.16,16.02,15.04,15.42,801842.0
1630987200000,15.48,15.7,14.19,14.3,1054089.0
1631073600000,14.38,14.74,14.03,14.25,765413.0
1631160000000,14.26,14.85,14.08,14.52,615267.0
1631246400000,14.5,14.53,13.7699,14.03,867670.0
1631505600000,14.19,14.3,13.16,14.08,913699.0
1631592000000,14.23,14.83,14.14,14.41,640048.0
1631678400000,14.33,14.82,14.15,14.29,907010.0
1631764800000,14.2,14.64,14.07,14.25,755622.0
1631851200000,14.23,14.55,13.87,14.46,2662347.0
1632110400000,13.97,14.2699,13.61,14.0,930714.0
1632196800000,14.18,14.32,13.6219,13.68,908162.0
1632283200000,13.79,14.1,13.62,14.01,310300.0
1632369600000,14.09,14.84,13.92,14.81,665428.0
1632456000000,14.68,15.04,14.52,15.0,534671.0
1632715200000,14.89,15.1401,14.8,15.07,432281.0
1632801600000,14.79,14.94,14.4289,14.55,708781.0
1632888000000,14.57,14.78,14.34,14.58,348757.0
1632974400000,14.61,14.9,14.45,14.5,668639.0
