timestamp,open,high,low,close,volume
1709182800000,25.55,25.7291,25.11,25.7291,6707
1709269200000,25.81,26.44,25.79,26.3558,32527
1709528400000,26.37,26.37,25.8888,25.8888,4503
1709614800000,25.26,25.275,24.65,25.0351,2140
1709701200000,25.5,25.58,25.1784,25.1784,1517
1709787600000,25.66,26.5764,25.65,26.5764,8408
1709874000000,27.06,27.41,25.6336,25.6336,12040
1710129600000,25.34,25.34,25.0,25.0096,4289
1710216000000,25.43,26.3565,25.05,26.3565,4244
1710302400000,25.69,26.0991,25.66,26.0333,1528
1710388800000,26.03,26.03,25.7,25.8392,1187
1710475200000,25.31,25.31,25.29,25.29,545
1710734400000,26.615,26.76,25.97,26.1441,29575
1710820800000,25.4,26.41,25.3999,26.39,38484
1710907200000,26.45,27.13,26.27,27.13,5817
1710993600000,27.73,27.73,26.88,27.0,13301
1711080000000,26.76,27.59,26.76,27.4878,27242
1711339200000,27.1384,27.5999,27.1384,27.317,20403
1711425600000,27.73,27.84,26.98,26.98,7440
1711512000000,27.22,27.22,26.35,26.85,10035
1711598400000,26.61,26.637,26.4614,26.49,2868
1711944000000,26.46,26.954,26.43,26.88,2843
1712030400000,25.71,26.18,25.71,26.18,2070
1712116800000,26.72,26.73,26.46,26.46,1353
1712203200000,27.02,27.3601,26.1,26.1,12673
1712289600000,26.36,27.0101,26.3599,26.7,17149
1712548800000,27.05,27.135,26.93,26.93,17531
1712635200000,27.23,27.23,26.63,27.09,3787
1712721600000,26.32,26.88,26.32,26.88,8570
1712808000000,26.91,28.1499,26.89,28.0324,7427
1712894400000,27.63,27.63,27.05,27.26,8023
1713153600000,27.01,27.19,25.75,25.87,16448
1713240000000,25.62,25.77,25.5763,25.5763,10648
1713326400000,25.87,25.88,24.65,25.04,34128
1713412800000,24.65,25.0,24.6,24.72,3551
1713499200000,24.3655,24.3655,22.91,23.13,9048
1713758400000,23.26,23.6099,22.78,23.38,7261
1713844800000,24.2095,24.38,24.15,24.34,3956
1713931200000,25.43,25.43,24.45,24.88,9717
1714017600000,22.72,24.3,22.581,24.3,7748
1714104000000,25.61,25.82,25.25,25.73,9624
1714363200000,26.51,26.67,26.05,26.54,6877
1714449600000,26.15,26.15,25.13,25.15,6511
1714536000000,25.21,26.255,24.97,25.13,7353
1714622400000,25.6,25.98,25.495,25.98,2375
1714708800000,27.07,27.105,26.805,27.06,11834
1714968000000,27.4,27.75,27.3,27.75,13040
1715054400000,27.57,27.75,27.5684,27.5684,1955
1715140800000,27.0,27.45,26.84,27.44,10079
1715227200000,27.38,27.44,27.3,27.44,1110
1715313600000,27.54,27.54,26.95,27.22,5070
1715572800000,27.1,27.32,27.1,27.32,1019
1715659200000,27.33,27.96,27.33,27.79,1028
1715745600000,28.07,28.36,27.9761,28.36,5122
1715832000000,28.2001,28.3,28.2001,28.3,1093
1715918400000,28.17,28.26,28.17,28.26,738
1716177600000,28.4879,28.56,28.4879,28.56,2109
1716264000000,28.5972,29.1,28.5972,29.1,2722
1716350400000,29.05,29.05,28.703,28.79,1660
1716436800000,29.64,29.64,28.36,28.74,14592
1716523200000,29.04,29.65,29.04,29.65,2592
1716868800000,29.8,30.33,29.565,30.33,16777
1716955200000,29.83,30.52,29.83,30.21,4479
1717041600000,30.19,30.19,29.31,29.31,11902
1717128000000,29.45,29.45,28.1201,29.01,2558
1717387200000,29.47,29.82,28.98,29.82,5372
1717473600000,29.77,29.99,29.49,29.99,2113
1717560000000,30.49,31.03,30.2801,31.03,8919
1717646400000,31.31,31.57,30.8699,31.35,6625
1717732800000,31.3,31.59,31.1,31.24,12026
1717992000000,31.1,31.35,30.94,31.31,5965
