timestamp,open,high,low,close,volume
1326085200000,7.95,8.04,7.8825,7.9934,4220328.0
1326171600000,8.0275,8.0567,7.8992,7.9375,5086020.0
1326258000000,7.8875,7.925,7.6967,7.7,5032884.0
1326344400000,7.7609,7.9284,7.6792,7.9192,6035304.0
1326430800000,7.9459,8.095,7.8509,8.0825,9595128.0
1326776400000,8.3509,8.4625,8.2709,8.38,20974284.0
1326862800000,8.45,8.4725,8.2667,8.3259,8424384.0
1326949200000,8.3334,8.555,8.3334,8.4134,12166392.0
1327035600000,8.435,8.7292,8.4217,8.71,13718484.0
1327294800000,8.7325,8.7642,8.59,8.75,9347148.0
1327381200000,8.6892,8.9025,8.6667,8.8616,9460812.0
1327467600000,8.8292,9.0525,8.7742,9.0404,8880336.0
1327554000000,9.0275,9.0584,8.8334,8.8725,7587084.0
1327640400000,8.8884,9.0334,8.875,8.9609,7998096.0
1327899600000,8.7808,8.9524,8.6025,8.7925,10626216.0
1327986000000,8.7592,8.8267,8.7025,8.7092,9572580.0
1328072400000,8.7959,8.8067,8.6375,8.7325,10919976.0
1328158800000,8.8317,8.9125,8.7642,8.82,11946336.0
1328245200000,8.88,8.9,8.7617,8.8088,10049052.0
1328504400000,8.7899,8.8842,8.7534,8.7825,5868048.0
1328590800000,8.7584,8.8859,8.7117,8.8409,5411976.0
1328677200000,8.8309,9.1884,8.8309,8.9167,15021492.0
1328763600000,8.9375,9.0442,8.9167,9.0259,5823240.0
1328850000000,8.8959,9.0509,8.8959,9.0242,5326812.0
1329109200000,9.1375,9.1567,9.0297,9.1059,4870512.0
1329195600000,9.15,9.1916,9.0734,9.1892,4777968.0
1329282000000,9.1909,9.265,8.86,8.8759,8815176.0
1329368400000,8.9483,9.0067,8.74,8.8317,8788980.0
1329454800000,8.7933,9.005,8.7933,8.8667,6091020.0
1329800400000,8.89,8.945,8.82,8.9417,5993610.0
1329886800000,8.8667,9.2217,8.8667,9.1767,11197326.0
1329973200000,9.275,9.4333,9.0633,9.145,14082432.0
1330059600000,9.0567,9.4933,8.875,9.3967,16586508.0
1330318800000,9.365,9.655,9.265,9.545,10645878.0
1330405200000,9.64,9.64,9.4533,9.4983,8489442.0
1330491600000,9.53,9.5967,9.475,9.53,10451658.0
1330578000000,9.5417,9.615,9.4767,9.575,9749904.0
1330664400000,9.5983,9.765,9.55,9.765,8755530.0
1330923600000,9.77,9.805,9.5833,9.6117,9871698.0
1331010000000,9.595,9.7367,9.3883,9.4117,9115248.0
1331096400000,9.4133,9.5067,9.375,9.4533,4520064.0
1331182800000,9.4867,9.635,9.455,9.6142,6855654.0
1331269200000,9.675,9.9833,9.6683,9.9283,8663076.0
1331524800000,9.9883,9.9883,9.8617,9.9317,5744238.0
1331611200000,9.9983,10.0983,9.9252,10.095,6279954.0
1331697600000,10.0867,10.1148,9.8567,9.8733,6008562.0
1331784000000,9.9067,9.9533,9.8583,9.9517,4627290.0
1331870400000,9.935,10.0267,9.8517,9.9233,6933078.0
1332129600000,9.9333,10.0117,9.825,9.95,3575274.0
1332216000000,9.9217,10.1117,9.86,10.0733,3721860.0
1332302400000,10.0833,10.195,9.9717,10.0667,8614944.0
1332388800000,10.01,10.18,9.9733,10.1383,4039584.0
1332475200000,10.145,10.1983,10.0467,10.0875,3562398.0
1332734400000,10.22,10.2683,10.1433,10.2383,4249098.0
1332820800000,10.2383,10.3467,10.1933,10.3142,4384674.0
1332907200000,10.2767,10.3817,10.1967,10.3017,3334164.0
1332993600000,10.3867,10.4695,10.225,10.4283,4755738.0
1333080000000,10.5267,10.53,10.3433,10.3483,6442878.0
1333339200000,10.3583,10.605,10.295,10.5517,6083706.0
1333425600000,10.52,10.7033,10.5083,10.6317,7117968.0
1333512000000,10.5833,10.6,10.355,10.41,6784572.0
1333598400000,10.3917,10.615,10.3333,10.5633,6389532.0
1333944000000,10.4667,10.5483,10.385,10.4833,3655530.0
1334030400000,10.4867,10.5,10.11,10.145,8285310.0
1334116800000,10.1917,10.54,10.1917,10.52,5717814.0
1334203200000,10.6067,10.6067,10.3767,10.43,4915644.0
1334289600000,10.4067,10.9217,10.395,10.71,8658036.0
1334548800000,10.875,10.8817,10.5283,10.5633,7884024.0
1334635200000,10.6067,10.6967,10.51,10.63,5530968.0
1334721600000,10.615,10.7483,10.5808,10.695,3721782.0
1334808000000,10.6383,10.7,10.4833,10.5267,4521114.0
1334894400000,10.605,10.66,10.5467,10.585,5201670.0
1335153600000,10.5183,10.54,10.275,10.5183,5061804.0
1335240000000,10.54,10.5833,10.41,10.4783,5718870.0
1335326400000,10.62,10.6233,10.4957,10.5883,5607642.0
1335412800000,10.5833,10.9383,10.5483,10.8967,7103256.0
1335499200000,10.9733,10.99,10.8367,10.9217,7722180.0
1335758400000,10.9233,13.9933,10.6767,10.8333,114374280.0
1335844800000,10.8333,11.3283,10.6667,11.13,48466092.0
1335931200000,11.1433,11.54,11.0503,11.445,12880782.0
1336017600000,11.4867,11.4917,11.1383,11.1783,11274444.0
1336104000000,11.1333,11.275,11.0517,11.1233,12642774.0
1336363200000,11.0717,11.4417,10.9218,11.26,14176536.0
1336449600000,11.2083,11.2683,10.8617,10.915,16920378.0
1336536000000,10.8333,10.9975,10.5333,10.885,14598084.0
1336622400000,12.33,12.4867,11.835,11.8617,46526616.0
1336708800000,11.8833,12.0167,11.7983,11.925,11293212.0
1336968000000,11.8333,11.875,11.7083,11.8067,7064364.0
1337054400000,11.8283,12.0433,11.7833,11.9317,8400996.0
1337140800000,11.935,12.025,11.8633,11.9122,7919826.0
1337227200000,11.9117,12.0,11.6217,11.6217,8321016.0
1337313600000,11.655,11.68,11.3783,11.4333,9049386.0
1337572800000,11.47,11.6083,11.2683,11.5883,7046268.0
1337659200000,11.66,11.81,11.57,11.6533,7633020.0
1337745600000,11.605,11.6683,11.4693,11.6683,5025930.0
1337832000000,11.69,12.1683,11.585,12.1583,16239864.0
1337918400000,12.145,12.16,11.85,11.93,10258926.0
1338264000000,12.225,12.2333,11.9779,12.1733,9183348.0
1338350400000,12.07,12.2967,11.9117,12.2733,10196148.0
1338436800000,12.29,12.3283,12.0283,12.1,7342368.0
1338523200000,11.905,12.0733,11.7217,11.7567,7495728.0
1338782400000,11.8183,12.195,11.805,12.185,9608172.0
1338868800000,12.1517,12.2417,11.9833,12.1383,8867088.0
1338955200000,12.27,12.565,12.205,12.325,9288156.0
1339041600000,12.5117,12.5117,12.2433,12.4167,8238318.0
1339128000000,12.3617,12.835,12.3383,12.6833,14255118.0
1339387200000,12.8817,12.9167,12.435,12.465,8781294.0
1339473600000,12.5667,12.5983,12.3535,12.565,7079622.0
1339560000000,12.59,12.62,12.4033,12.4617,5268252.0
1339646400000,12.4867,12.7833,12.485,12.7183,6339300.0
1339732800000,12.7417,13.1333,12.6883,13.1067,13110144.0
1339992000000,13.1267,13.1667,12.9617,13.12,8111160.0
1340078400000,12.9567,12.99,12.6083,12.6917,14230308.0
1340164800000,12.7083,12.765,12.48,12.55,10913376.0
1340251200000,12.6283,12.6917,12.445,12.4567,8950008.0
1340337600000,12.7333,12.7333,12.1983,12.2683,22575510.0
1340596800000,12.1283,12.3967,11.8918,12.3108,14631642.0
1340683200000,12.3617,12.4883,12.2333,12.4367,9585600.0
1340769600000,12.485,12.525,11.7383,11.8483,17584518.0
1340856000000,11.715,11.73,11.0617,11.44,228184836.0
1340942400000,11.8417,12.0467,11.655,11.8667,19521486.0
1341201600000,11.99,12.5,11.7917,12.4633,20967102.0
1341288000000,12.445,12.4983,12.21,12.48,7247124.0
1341460800000,12.4567,12.49,12.285,12.3493,6196536.0
1341547200000,12.2417,12.2683,12.0767,12.2383,6046548.0
1341806400000,12.2383,12.29,12.03,12.085,8883720.0
1341892800000,12.1667,12.2661,12.0617,12.11,7610970.0
1341979200000,12.0717,12.1283,11.7735,11.9633,11258628.0
1342065600000,11.8383,12.0367,11.805,11.9717,6520872.0
1342152000000,11.96,12.3283,11.96,12.2883,6317040.0
1342411200000,12.2517,12.315,12.0583,12.085,8139894.0
1342497600000,12.1467,12.1967,11.705,11.9692,8361126.0
1342584000000,11.8833,12.1033,11.8521,11.9833,6272964.0
1342670400000,12.0083,12.0283,11.2083,11.305,23193006.0
1342756800000,11.3017,11.3317,10.5033,10.8283,33952344.0
1343016000000,10.4167,11.1667,10.2867,11.0267,21413502.0
1343102400000,11.0133,11.0133,10.625,10.9067,14947368.0
1343188800000,10.9517,11.1,10.9233,11.095,9440196.0
1343275200000,11.2083,11.4,11.1767,11.2867,7964244.0
1343361600000,11.5,11.6083,11.2883,11.36,13048488.0
1343620800000,11.4517,11.4633,11.185,11.3667,6143124.0
1343707200000,11.3333,11.3467,11.0483,11.07,7140528.0
1343793600000,11.0767,11.2497,10.76,10.8108,8696988.0
1343880000000,10.7617,10.8333,10.61,10.69,9688698.0
1343966400000,10.8433,11.16,10.804,11.13,7955778.0
1344225600000,11.1733,11.225,10.9767,11.0033,6784158.0
1344312000000,11.0333,11.5167,11.0083,11.4767,12485034.0
1344398400000,11.4217,11.445,11.1783,11.295,25306608.0
1344484800000,10.4692,10.7033,10.1633,10.2,68518986.0
1344571200000,9.7417,9.7417,8.9217,9.045,70013742.0
1344830400000,8.8817,9.1333,8.6667,8.8783,41958882.0
1344916800000,9.03,9.785,9.02,9.765,46616586.0
1345003200000,9.775,9.8509,9.5918,9.7967,28961796.0
1345089600000,9.7567,10.07,9.7333,10.0433,23516508.0
1345176000000,10.0983,10.1883,10.0217,10.14,18359418.0
1345435200000,10.1633,10.1633,9.8983,10.07,14035032.0
1345521600000,10.0533,10.2333,10.025,10.1133,16596576.0
1345608000000,10.06,10.2633,10.0483,10.2183,6786162.0
1345694400000,10.1683,10.1938,9.8967,9.9417,17402010.0
1345780800000,9.9133,10.0717,9.825,9.9583,13498074.0
1346040000000,9.9733,10.0367,9.855,10.005,12339174.0
1346126400000,9.8167,10.0567,9.755,9.9133,18778980.0
1346212800000,9.8933,9.9667,9.85,9.88,13259010.0
1346299200000,9.85,9.865,9.71,9.7617,6932430.0
1346385600000,9.8367,9.8633,9.7267,9.8233,7595520.0
1346731200000,9.7533,9.7833,9.5183,9.5417,12217656.0
1346817600000,9.5017,9.505,9.1433,9.26,17312826.0
1346904000000,9.3083,9.7283,9.2967,9.6783,11907504.0
1346990400000,9.6783,9.7483,9.6167,9.7033,10153122.0
1347249600000,9.8,9.8,9.44,9.5367,14351466.0
1347336000000,9.4683,9.5033,9.3417,9.3933,12438516.0
1347422400000,9.2783,9.2817,8.4383,8.4633,43738518.0
1347508800000,8.375,8.9533,8.3658,8.9017,25154292.0
1347595200000,8.9483,9.025,8.7333,8.9617,15318396.0
1347854400000,8.975,9.05,8.855,8.87,13919886.0
1347940800000,8.8417,8.8583,8.6883,8.73,13286550.0
1348027200000,8.7274,9.0983,8.7274,8.9583,14998590.0
1348113600000,8.96,9.4017,8.9583,9.2533,17573328.0
1348200000000,9.345,9.3867,9.06,9.1167,21454962.0
1348459200000,9.0217,9.1058,8.935,9.0667,13421142.0
1348545600000,9.0917,9.14,8.99,8.9983,10676034.0
1348632000000,8.9783,9.0654,8.8667,8.885,10723806.0
1348718400000,8.895,8.9933,8.8067,8.9067,7490850.0
1348804800000,8.9167,9.05,8.885,9.01,10072842.0
1349064000000,9.0483,9.3267,9.0033,9.1717,14029602.0
1349150400000,9.2167,9.2233,9.0567,9.115,8586276.0
1349236800000,9.1367,9.22,9.0167,9.0633,8226198.0
1349323200000,9.0833,9.2883,9.0317,9.23,7853052.0
1349409600000,9.2817,9.5417,9.23,9.505,11496000.0
1349668800000,9.465,9.5267,9.4433,9.4983,8291730.0
1349755200000,9.4467,9.54,9.4167,9.4567,10105626.0
1349841600000,8.9367,9.175,8.9167,8.9383,21450606.0
1349928000000,9.0817,9.1267,9.0167,9.0733,12874974.0
1350014400000,9.075,9.5417,9.0683,9.5133,22376184.0
