timestamp,open,high,low,close,volume
1702962000000,25.13,25.22,25.09,25.18,223194
1703048400000,25.15,25.29,24.88,25.01,180484
1703134800000,25.13,25.14,25.0,25.06,83444
1703221200000,25.14,25.19,25.02,25.14,60853
1703566800000,25.19,25.45,25.15,25.37,39299
1703653200000,25.2898,25.52,25.2897,25.42,27553
1703739600000,25.22,25.7,25.22,25.5,56566
1703826000000,25.62,25.64,25.39,25.5,23132
1704171600000,25.46,25.49,25.3872,25.44,19685
1704258000000,25.4,25.59,25.38,25.41,24916
1704344400000,25.39,25.4,25.3,25.39,17137
1704430800000,25.39,25.5,25.32,25.41,22630
1704690000000,25.31,25.42,25.24,25.3,49442
1704776400000,25.29,25.38,25.1,25.32,33018
1704862800000,25.25,25.3499,25.2,25.3299,12020
1704949200000,25.3,25.37,25.26,25.37,5684
1705035600000,25.47,25.47,25.31,25.35,9838
1705381200000,25.3,25.45,25.2,25.32,10570
1705467600000,25.2499,25.25,25.12,25.15,68056
1705554000000,25.16,25.25,25.16,25.21,23866
1705640400000,25.26,25.35,25.21,25.31,26423
1705899600000,25.31,25.42,25.27,25.31,36011
1705986000000,25.27,25.38,25.22,25.29,19220
1706072400000,25.25,25.35,25.25,25.26,59851
1706158800000,25.26,25.34,25.26,25.27,60588
1706245200000,25.29,25.37,25.25,25.27,60565
1706504400000,25.28,25.31,25.24,25.25,53339
1706590800000,25.34,25.3799,25.22,25.25,38424
1706677200000,25.2,25.2999,25.2,25.25,46743
1706763600000,25.26,25.32,25.16,25.26,24277
1706850000000,25.27,25.35,25.26,25.3248,13089
1707109200000,25.3,25.3,25.06,25.27,13790
1707195600000,25.3299,25.34,25.26,25.31,5650
1707282000000,25.32,25.35,25.3001,25.33,10043
1707368400000,25.29,25.34,25.29,25.34,5543
1707454800000,25.3102,25.3599,25.25,25.26,18505
1707714000000,25.35,25.35,25.25,25.26,26106
1707800400000,25.23,25.3,25.2101,25.24,14111
1707886800000,25.3,25.3,25.19,25.25,33107
1707973200000,25.3,25.36,25.25,25.36,29001
1708059600000,25.34,25.37,25.22,25.37,13127
1708405200000,25.37,25.4899,25.37,25.43,10430
1708491600000,25.45,25.45,25.35,25.4,9578
1708578000000,25.375,25.44,25.31,25.44,4018
1708664400000,25.42,25.51,25.42,25.47,11080
1708923600000,25.41,25.54,25.41,25.54,4125
1709010000000,25.4,25.69,25.4,25.58,64522
1709096400000,25.5001,25.6,25.46,25.58,17432
1709182800000,25.2,25.27,25.1,25.175,38515
1709269200000,25.18,25.35,25.18,25.26,25154
1709528400000,25.275,25.3493,25.25,25.32,16312
1709614800000,25.25,25.34,25.18,25.33,15595
1709701200000,25.34,25.38,25.25,25.26,15761
1709787600000,25.28,25.35,25.27,25.34,12257
1709874000000,25.3,25.39,25.3,25.39,979
1710129600000,25.42,25.51,25.34,25.4,14790
1710216000000,25.5,25.5001,25.402,25.402,12514
1710302400000,25.435,25.45,25.35,25.3937,4815
1710388800000,25.35,25.43,25.28,25.28,8104
1710475200000,25.45,25.45,25.27,25.375,13843
1710734400000,25.3303,25.41,25.33,25.41,5735
1710820800000,25.4136,25.42,25.21,25.28,22917
1710907200000,25.3,25.35,25.28,25.34,17946
1710993600000,25.35,25.41,25.35,25.4,6083
1711080000000,25.355,25.44,25.345,25.44,6116
1711339200000,25.39,25.4799,25.39,25.46,3431
1711425600000,25.39,25.39,25.39,25.39,149
1711512000000,25.39,25.3999,25.3,25.36,6243
1711598400000,25.37,25.37,25.33,25.37,4024
1711944000000,25.3201,25.44,25.3201,25.44,3699
1712030400000,25.4,25.42,25.4,25.4194,4211
1712116800000,25.4199,25.45,25.4199,25.44,3215
1712203200000,25.36,25.504,25.35,25.47,2636
1712289600000,25.54,25.55,25.54,25.54,1646
1712548800000,25.3501,25.45,25.3501,25.45,2338
1712635200000,25.53,25.64,25.5,25.62,11020
1712721600000,25.55,25.62,25.5,25.5,5900
1712808000000,25.5,25.57,25.45,25.545,7545
1712894400000,25.59,25.59,25.4999,25.54,8283
1713153600000,25.45,25.5,25.3001,25.41,9199
1713240000000,25.35,25.4,25.2,25.4,18333
1713326400000,25.47,25.55,25.403,25.55,5266
1713412800000,25.36,25.5199,25.35,25.37,4675
1713499200000,25.39,25.45,25.38,25.4,2780
1713758400000,25.54,25.54,25.24,25.3,6172
1713844800000,25.4,25.4,25.38,25.38,1140
1713931200000,25.36,25.36,25.26,25.34,38263
1714017600000,25.25,25.31,25.25,25.3,5262
1714363200000,25.43,25.43,25.43,25.43,1030
1714449600000,25.31,25.39,25.25,25.39,5793
1714536000000,25.44,25.44,25.26,25.4,1883
1714622400000,25.45,25.45,25.4492,25.4492,1018
1714708800000,25.45,25.45,25.35,25.45,5096
1714968000000,25.29,25.375,25.25,25.33,15757
1715054400000,25.37,25.39,25.31,25.39,6923
1715140800000,25.44,25.5,25.37,25.45,2882
1715227200000,25.4883,25.49,25.33,25.3401,8754
1715313600000,25.34,25.34,25.34,25.34,266
1715572800000,25.36,25.4899,25.36,25.4899,856
1715659200000,25.49,25.5,25.38,25.3801,6889
1715745600000,25.48,25.56,25.48,25.51,2309
1715832000000,25.41,25.56,25.31,25.43,95472
1715918400000,25.36,25.4999,25.3301,25.47,47476
1716177600000,25.47,25.5199,25.34,25.41,91025
1716264000000,25.42,25.46,25.38,25.4,5765
1716350400000,25.4,25.47,25.4,25.47,13068
1716436800000,25.46,25.46,25.34,25.4,21388
