timestamp,open,high,low,close,volume
1678766400000,10.15,10.15,10.15,10.15,100
1678852800000,10.15,10.18,10.15,10.16,217017
1678939200000,10.16,10.18,10.15,10.15,438913
1679025600000,10.15,10.17,10.15,10.15,293130
1679284800000,10.165,10.17,10.16,10.1668,8346
1679371200000,10.16,10.17,10.15,10.15,447275
1679457600000,10.15,10.1599,10.15,10.1501,156007
1679544000000,10.15,10.16,10.15,10.16,153854
1679630400000,10.155,10.16,10.155,10.16,7000
1679889600000,10.17,10.2,10.15,10.15,429999
1679976000000,10.15,10.15,10.15,10.15,500509
1680062400000,10.15,10.15,10.15,10.15,108202
1680148800000,10.15,10.16,10.15,10.16,210000
1680235200000,10.16,10.16,10.15,10.15,453
1680494400000,10.1593,10.16,10.1593,10.16,345
1680580800000,10.16,10.165,10.16,10.16,23627
1680667200000,10.17,10.175,10.16,10.17,582819
1680753600000,10.18,10.18,10.15,10.15,52552
1681099200000,10.25,10.635,10.17,10.2151,8903
1681185600000,10.32,10.436,10.18,10.22,18048
1681272000000,10.29,10.475,10.18,10.2,13614
1681358400000,10.22,10.22,10.18,10.18,2207
1681704000000,10.19,10.19,10.19,10.19,200
1681790400000,10.19,10.2001,10.19,10.2,8516
1681876800000,10.19,10.19,10.19,10.19,160223
1682049600000,10.19,10.19,10.19,10.19,1000
1682568000000,10.19,10.19,10.19,10.19,608
1682913600000,10.2,10.2,10.2,10.2,3365
1683000000000,10.2,10.2,10.2,10.2,7650
1683086400000,10.2,10.21,10.2,10.21,234710
1683518400000,10.215,10.25,10.215,10.2201,22054
1683604800000,10.53,11.0,10.22,10.27,37990
1683691200000,10.32,10.32,10.31,10.31,800
1683777600000,10.5,10.5,10.34,10.34,7157
1683864000000,10.41,10.41,10.37,10.37,10330
1684123200000,10.3,10.32,10.28,10.28,27603
1684209600000,10.26,10.3,10.26,10.26,3982
1684296000000,10.3,10.3,10.2908,10.2908,273
1684468800000,10.29,10.29,10.26,10.26,822
1684728000000,10.26,10.27,10.26,10.27,1686
1684814400000,10.26,10.27,10.2,10.27,52655
1684900800000,10.27,10.2773,10.27,10.2773,33817
1684987200000,10.27,10.2776,10.27,10.27,2385
1685073600000,10.2601,10.27,10.2601,10.27,1901
1685419200000,10.261,10.2988,10.261,10.28,705
1685505600000,10.27,10.28,10.27,10.27,96629
1685678400000,10.35,10.35,10.27,10.2706,1251
1685937600000,10.375,10.375,10.25,10.26,3690
1686024000000,10.375,10.4658,10.375,10.4658,301
1686110400000,10.47,10.47,10.47,10.47,150
1686196800000,10.36,10.36,10.36,10.36,100
1686283200000,10.4,10.4,10.4,10.4,100
1686542400000,10.4107,10.47,10.4,10.4,1587
1686715200000,10.41,10.41,10.4,10.4001,1751
1687320000000,10.4049,10.405,10.4,10.4001,4450
1687406400000,10.4,10.4,10.4,10.4,3951
1687838400000,10.35,10.35,10.35,10.35,1950
1688097600000,10.4,10.4,10.4,10.4,104
1688356800000,10.389,10.39,10.3805,10.3805,1251
1688529600000,10.39,10.39,10.38,10.3805,712
1688616000000,10.3899,10.3899,10.3899,10.3899,100
1689134400000,10.3702,10.3702,10.37,10.37,22353
1689220800000,10.37,10.3705,10.37,10.37,1012
1689566400000,10.37,10.37,10.36,10.36,1564
1689652800000,10.3773,10.3773,10.3773,10.3773,388
1689825600000,10.37,10.37,10.37,10.37,213
1689912000000,10.38,10.38,10.38,10.38,447
1690257600000,10.38,10.38,10.37,10.37,410564
1690344000000,10.385,10.385,10.385,10.385,111
1690948800000,10.395,10.395,10.395,10.395,12740
1691035200000,10.4,10.425,10.395,10.4,38840
1691467200000,10.41,10.41,10.41,10.41,160
1691640000000,10.415,10.42,10.415,10.42,1300
1691726400000,10.41,10.41,10.41,10.41,832
1691985600000,10.41,10.41,10.41,10.41,20000
1692331200000,10.42,10.43,10.42,10.43,2251
1692590400000,10.43,10.43,10.42,10.42,4900
1692676800000,10.43,10.44,10.43,10.44,13070
1692763200000,10.44,10.44,10.44,10.44,206
1692936000000,10.45,10.45,10.445,10.45,2055
