timestamp,open,high,low,close,volume
1632888000000,64.5,64.5,48.6,57.0,146790.3333
1632974400000,58.56,60.0,57.0,60.0,55691.8333
1633060800000,60.0,63.9,56.58,56.58,8210.0
1633320000000,60.0,60.7746,49.98,51.6,10283.5
1633406400000,52.32,55.11,48.0,49.14,8965.5
1633492800000,49.8,56.7,49.8,54.96,17709.0
1633579200000,56.4,60.0,54.06,57.3,13676.5
1633665600000,58.8,58.8,54.9006,55.5,8722.0
1633924800000,57.9,58.7994,55.5,56.58,8603.1667
1634011200000,57.0,57.0,51.0,53.94,19261.3333
1634097600000,53.94,58.5,53.94,56.94,25161.5
1634184000000,59.7,59.94,55.5,57.24,20662.1667
1634270400000,59.4,59.4,54.12,56.4,27234.3333
1634529600000,57.12,58.44,57.0,57.18,21209.1667
1634616000000,59.1,59.1156,57.36,57.6,25379.1667
1634702400000,58.2,60.0,58.14,58.68,32862.3333
1634788800000,59.1,59.6604,55.74,57.3,27592.6667
1634875200000,57.0,58.92,56.28,56.28,17045.5
1635134400000,57.0,59.7,56.7,57.0,25371.8333
1635220800000,57.0,58.5,55.62,56.7,12861.5
1635307200000,55.68,58.0794,54.9,57.66,17725.0
1635393600000,57.66,57.75,56.4,57.06,11083.1667
1635480000000,57.6,61.14,57.42,61.14,19475.8333
1635739200000,65.58,71.22,64.62,69.0,62104.3333
1635825600000,70.2,77.46,68.34,77.34,82587.3333
1635912000000,75.66,93.6,73.5,90.6,128029.5
1635998400000,84.36,86.16,76.2006,81.96,34780.5
1636084800000,81.96,83.94,75.0,75.78,21995.0
1636347600000,90.54,90.54,78.0,80.58,39914.3333
1636434000000,84.0,84.06,78.06,83.58,24417.0
1636520400000,81.6,84.3,75.3,78.0,22296.5
1636606800000,78.0,79.74,73.86,75.0,13707.8333
1636693200000,75.12,79.44,75.0,77.52,10621.6667
1636952400000,79.14,79.32,75.24,76.32,11245.3333
1637038800000,75.24,75.72,66.84,67.2,18016.6667
1637125200000,69.12,71.04,61.56,61.68,16405.8333
1637211600000,62.76,63.123,57.96,60.3,20234.1667
1637298000000,58.8,69.24,58.2,67.32,21328.6667
1637557200000,66.36,66.9,62.4,63.54,15996.0
1637643600000,63.0,65.34,60.12,65.16,16928.6667
1637730000000,64.26,66.9,62.4726,64.92,12807.5
1637902800000,63.42,64.77,60.24,61.56,8724.8333
1638162000000,63.06,63.06,58.38,59.52,20427.6667
1638248400000,59.52,64.7394,58.56,60.0,30901.3333
1638334800000,60.9,62.0916,57.3,57.54,12959.0
1638421200000,58.5,59.6574,55.44,56.82,17330.6667
1638507600000,56.4,56.7,51.81,52.08,25494.8333
1638766800000,48.18,49.9194,43.5,49.26,57092.6667
1638853200000,49.26,50.34,45.0,46.56,31698.1667
1638939600000,45.0,46.02,40.5096,40.92,38245.0
1639026000000,39.78,41.7624,35.4,36.42,38602.3333
1639112400000,37.08,38.8362,36.6072,37.56,19441.8333
1639371600000,36.96,46.2,36.96,46.08,72910.0
1639458000000,40.317,45.0,40.317,44.64,27204.3333
1639544400000,45.18,47.76,43.26,46.8,22254.1667
1639630800000,46.8,48.6,45.06,47.64,29005.8333
1639717200000,47.88,54.06,42.0,51.78,132678.8333
1639976400000,44.22,49.44,42.15,43.56,26356.0
1640062800000,44.46,45.36,43.38,45.36,22446.1667
1640149200000,45.12,45.6,42.18,43.38,20519.3333
1640235600000,42.84,48.6,42.0,48.54,14707.6667
1640581200000,49.08,49.1688,43.26,43.62,22195.0
1640667600000,43.62,45.0,41.28,42.18,25780.6667
1640754000000,41.34,43.14,39.72,40.2,31708.1667
1640840400000,39.54,42.06,39.12,39.12,30699.0
1640926800000,39.0,40.68,39.0,39.78,13536.0
1641186000000,40.56,40.56,39.0,39.66,8430.0
1641272400000,38.82,38.88,35.88,36.12,11005.1667
1641358800000,35.4,38.76,35.1,36.72,15699.6667
1641445200000,34.92,36.4746,32.82,32.82,14569.1667
1641531600000,31.86,32.4636,30.78,31.5,9159.3333
1641790800000,31.32,31.32,28.2,29.88,15360.1667
1641877200000,30.0,30.6,28.8,29.22,12769.5
1641963600000,30.24,31.4586,29.1,31.08,15309.3333
1642050000000,30.72,31.8,30.0,31.8,12417.3333
1642136400000,30.78,31.65,29.88,30.18,12284.1667
1642482000000,30.0,30.3,28.5,29.76,17959.8333
1642568400000,29.82,30.6,28.68,29.94,8540.8333
1642654800000,30.99,32.4,28.92,30.3,17812.8333
1642741200000,29.22,29.3952,25.44,25.44,18864.6667
1643000400000,24.84,24.84,21.06,23.46,34297.1667
1643086800000,22.5,23.76,21.42,22.8,8057.0
