timestamp,open,high,low,close,volume
1698414000000,24.4,24.4,24.4,24.4,300
1698416100000,24.35,24.35,24.35,24.35,300
1698421500000,24.35,24.4,24.35,24.4,507
1698423300000,24.394,24.4,24.394,24.4,726
1698424500000,25.25,25.25,25.25,25.25,100
1698425100000,25.0,25.0,25.0,25.0,422
1698429000000,25.0,25.0,24.73,24.73,227
1698430800000,24.73,24.73,24.73,24.73,150
1698431100000,24.74,24.74,24.6,24.6,600
1698434400000,24.52,24.52,24.52,24.52,100
1698434700000,24.5,24.5,24.5,24.5,150
1698435000000,24.4,24.4,24.4,24.4,100
1698436500000,24.4,24.4,24.4,24.4,100
1698675600000,24.42,24.42,24.42,24.42,300
1698681300000,24.47,24.47,24.47,24.47,300
1698683100000,24.42,24.42,24.42,24.42,1000
1698683700000,24.42,24.42,24.42,24.42,100
1698687900000,24.83,24.83,24.83,24.83,100
1698690000000,24.5,24.53,24.5,24.5,400
1698691200000,24.4,24.4,24.4,24.4,316
1698693300000,24.41,24.41,24.4,24.4,500
1698693600000,24.4,24.4,24.4,24.4,400
1698695100000,24.37,24.37,24.37,24.37,1205
1698761400000,24.5,24.5,24.5,24.5,100
1698762600000,24.5,24.5,24.5,24.5,250
1698763500000,24.45,24.45,24.45,24.45,200
1698764400000,24.4,24.4,24.4,24.4,200
1698765000000,24.45,24.45,24.31,24.31,1450
1698766500000,24.32,24.32,24.32,24.32,100
1698771300000,24.32,24.36,24.31,24.31,1400
1698771600000,24.32,24.32,24.32,24.32,300
1698773100000,24.31,24.31,24.31,24.31,300
1698775800000,24.3,24.3,24.3,24.3,221
1698778200000,24.3,24.3,24.3,24.3,200
1698780900000,24.34,24.34,24.34,24.34,200
1698847200000,24.34,24.34,24.34,24.34,100
1698849600000,24.9999,24.9999,24.9999,24.9999,100
1698850200000,24.35,24.35,24.35,24.35,212
1698852000000,24.1,24.5,24.1,24.5,399
1698852300000,24.1,24.1,24.1,24.1,100
1698853200000,24.0,24.0,24.0,24.0,216
1698853800000,24.35,24.4,24.35,24.4,300
