timestamp,open,high,low,close,volume
1636693200000,10.06,10.1,10.06,10.08,1707734.0
1636952400000,10.09,10.13,10.08,10.0807,90404.0
1637038800000,10.08,10.12,10.07,10.08,84783.0
1637125200000,10.08,10.099,10.01,10.05,41919.0
1637211600000,10.02,10.05,10.01,10.01,15556.0
1637298000000,10.05,10.092,10.02,10.03,88238.0
1637557200000,10.0504,10.06,10.05,10.06,5334.0
1637643600000,10.06,10.11,10.04,10.04,26780.0
1637730000000,10.07,10.08,10.05,10.08,6582.0
1637902800000,10.05,10.12,10.0401,10.07,10256.0
1638162000000,10.05,10.065,10.02,10.06,288149.0
1638248400000,10.03,10.075,10.03,10.06,26860.0
1638334800000,10.09,10.1308,10.09,10.13,40445.0
1638421200000,10.05,10.05,10.05,10.05,111.0
1638507600000,10.06,10.06,10.06,10.06,100.0
1638766800000,10.13,10.13,10.0801,10.09,28209.0
1638853200000,10.07,10.09,10.07,10.09,87164.0
1638939600000,10.06,10.07,10.04,10.07,93515.0
1639026000000,10.06,10.07,10.06,10.07,450.0
1639112400000,10.04,10.1062,10.04,10.07,7256.0
1639371600000,10.1293,10.1293,10.1293,10.1293,194.0
1639458000000,10.05,10.08,10.04,10.04,2900.0
1639630800000,10.04,10.05,10.04,10.05,2391.0
1639976400000,10.05,10.12,10.05,10.12,8701.0
1640149200000,10.06,10.0606,10.06,10.0606,650.0
1640235600000,10.055,10.102,10.055,10.102,2989.0
1640581200000,10.04,10.04,10.04,10.04,250.0
1640667600000,10.07,10.07,10.07,10.07,141.0
1640754000000,10.04,10.0702,10.04,10.07,807.0
1640840400000,10.04,10.04,10.04,10.04,1000.0
1640926800000,10.07,10.07,10.07,10.07,664.0
1641186000000,10.065,10.065,10.065,10.065,1000.0
1641272400000,10.05,10.05,10.05,10.05,300.0
1641445200000,10.08,10.09,10.06,10.085,2639.0
1641531600000,10.08,10.09,10.08,10.09,1788.0
1641790800000,10.06,10.06,10.06,10.06,400.0
1642136400000,10.09,10.1,10.09,10.1,1507.0
1642568400000,10.085,10.09,10.05,10.09,750.0
1642654800000,10.05,10.051,10.04,10.0406,2325.0
1642741200000,10.04,10.0409,10.04,10.0409,1050.0
1643000400000,9.99,10.08,9.99,10.08,3750.0
1643259600000,9.985,9.985,9.985,9.985,250.0
1643778000000,9.94,10.08,9.94,10.07,16100.0
1643950800000,10.05,10.05,10.05,10.05,400.0
1644210000000,10.05,10.05,10.05,10.05,150.0
1644469200000,9.94,9.94,9.94,9.94,251.0
1644555600000,10.02,10.02,10.02,10.02,449.0
1644901200000,10.025,10.025,10.025,10.025,300.0
1644987600000,9.93,10.03,9.93,10.03,1011.0
1645074000000,10.05,10.05,10.05,10.05,200.0
1645678800000,10.02,10.02,10.02,10.02,300.0
1645765200000,9.89,9.89,9.89,9.89,150.0
1646370000000,9.12,10.3,9.12,10.272,708.0
1647921600000,9.9,9.9,9.9,9.9,115.0
1648094400000,9.94,10.0336,9.94,10.0336,400.0
1648440000000,10.0227,10.0227,9.91,9.9101,350.0
1648785600000,9.91,9.91,9.91,9.91,250.0
1649044800000,9.97,9.97,9.97,9.97,129.0
1649736000000,9.93,9.9325,9.93,9.93,400.0
1650254400000,9.93,9.95,9.93,9.95,350.0
1650340800000,9.99,9.99,9.99,9.99,250.0
1650427200000,9.93,9.93,9.93,9.93,115.0
1651118400000,10.03,10.03,10.03,10.03,1177.0
1651723200000,10.05,10.05,10.05,10.05,150.0
1652328000000,9.88,9.8812,9.88,9.8812,500.0
1652414400000,9.93,9.93,9.93,9.93,100.0
1652846400000,9.97,9.9804,9.97,9.9804,800.0
1653537600000,9.91,9.91,9.91,9.91,228.0
1655265600000,9.81,9.81,9.81,9.81,250.0
1656388800000,9.84,9.9,9.84,9.9,595.0
1658894400000,9.88,9.95,9.88,9.95,250.0
1659326400000,9.92,9.92,9.92,9.92,100.0
1659499200000,9.94,9.94,9.93,9.93,250.0
1659672000000,9.9,9.96,9.9,9.96,300.0
1663905600000,9.98,10.05,9.98,10.05,950.0
1665720000000,10.04,10.06,10.04,10.06,9999.0
1667275200000,10.09,10.09,10.09,10.09,250.0
1668488400000,10.05,10.09,10.005,10.005,1183.0
1668747600000,10.1,10.1,10.1,10.1,539.0
1669611600000,10.11,10.11,10.11,10.11,200.0
1670302800000,10.07,10.07,10.07,10.07,100.0
1674622800000,10.08,10.28,10.08,10.27,700.0
1674795600000,10.08,10.08,10.08,10.08,100.0
1675918800000,10.28,10.28,10.28,10.28,494.0
1679025600000,10.26,10.79,10.26,10.79,200.0
1680494400000,10.23,10.23,10.23,10.23,100.0
1683259200000,10.59,10.74,10.59,10.74,627.0
1683518400000,10.175,10.6,10.0,10.6,4103.0
1683604800000,10.55,10.55,10.55,10.55,811.0
1683691200000,10.1,10.7,10.1,10.7,1100.0
1683777600000,10.75,10.75,10.75,10.75,122.0
1683864000000,10.75,10.83,10.75,10.79,1700.0
1684123200000,10.55,10.55,10.5,10.5,2990.0
1684296000000,10.5,10.5,10.5,10.5,500.0
1686024000000,11.27,11.27,11.27,11.27,272.0
1686196800000,10.6,10.6,10.6,10.6,1100.0
1694145600000,10.6,10.6,10.6,10.6,148.0
1696305600000,11.25,11.25,11.25,11.25,100.0
1698120000000,10.75,10.75,10.75,10.75,100.0
1714622400000,55.0,55.0,10.67,11.21,7820.0
1714708800000,10.6,10.61,10.5,10.59,1621.0
1715054400000,10.59,10.59,10.59,10.59,308.0
1715313600000,10.51,10.51,10.51,10.51,191.0
1716955200000,10.51,10.51,10.51,10.51,436.0
1717560000000,10.9,10.9,10.9,10.9,1005.0
