timestamp,open,high,low,close,volume
1638507600000,9.72,9.72,9.72,9.72,310051
1638766800000,9.82,9.82,9.71,9.72,128175
1638853200000,9.74,9.74,9.72,9.72,871010
1638939600000,9.75,9.75,9.71,9.73,119932
1639026000000,9.73,9.75,9.72,9.75,70782
1639112400000,9.72,9.73,9.72,9.73,8018
1639371600000,9.73,9.73,9.72,9.72,33641
1639458000000,9.73,9.74,9.73,9.74,8560
1639630800000,9.73,9.73,9.73,9.73,1143
1639717200000,9.73,9.73,9.73,9.73,100
1639976400000,9.72,9.72,9.71,9.71,11470
1640062800000,9.72,9.74,9.7198,9.74,16292
1640149200000,9.74,9.74,9.74,9.74,54003
1640235600000,9.715,9.74,9.715,9.74,21215
1640581200000,9.73,9.73,9.73,9.73,105
1640754000000,9.7299,9.74,9.725,9.74,6501
1640840400000,9.74,9.74,9.74,9.74,1000
1640926800000,9.76,9.76,9.76,9.76,3821
1641358800000,9.74,9.8,9.73,9.75,3126
1641445200000,9.75,9.75,9.75,9.75,100
1641531600000,9.75,9.77,9.75,9.77,4375
1642050000000,9.77,9.77,9.77,9.77,18100
1643000400000,9.76,9.76,9.76,9.76,27001
1643346000000,9.75,9.75,9.75,9.75,100
1643605200000,9.76,9.76,9.755,9.755,5662
1643691600000,9.76,9.77,9.7599,9.77,11805
1643778000000,9.77,9.78,9.76,9.76,22653
1643864400000,9.76,9.76,9.76,9.76,425
1644210000000,9.8,9.8,9.8,9.8,100
1644469200000,9.8,9.8,9.8,9.8,100
1644987600000,9.785,9.8,9.785,9.8,458
1645678800000,9.76,9.7741,9.76,9.7741,900
1646024400000,9.795,9.8,9.79,9.8,4647
1646110800000,9.801,9.805,9.8002,9.8009,3500
1646197200000,9.79,9.81,9.79,9.81,10457
1646370000000,9.83,9.83,9.83,9.83,1181
1646974800000,9.8,9.8,9.8,9.8,217
1647316800000,9.8,9.8,9.8,9.8,317
1647489600000,9.81,9.81,9.81,9.81,1009
1647835200000,9.81,9.81,9.8,9.8,2486
1647921600000,9.81,9.81,9.81,9.81,613
1648440000000,9.82,9.82,9.82,9.82,866
1648785600000,9.82,9.85,9.82,9.85,10000
1649217600000,9.83,9.83,9.83,9.83,228
1649390400000,9.83,9.83,9.83,9.83,10000
1649649600000,9.83,9.86,9.83,9.86,6300
1650254400000,9.86,9.87,9.86,9.87,3740
1650859200000,9.87,9.87,9.87,9.87,100017
1651118400000,9.86,9.88,9.86,9.88,1257
1651550400000,9.86,9.87,9.86,9.86,243745
1651636800000,9.85,9.86,9.85,9.86,50503
1651723200000,9.86,9.95,9.84,9.84,738758
1651809600000,9.84,9.84,9.84,9.84,40200
1652068800000,9.84,9.84,9.84,9.84,42971
1652328000000,9.84,9.84,9.84,9.84,100
1652673600000,9.84,9.84,9.84,9.84,3718
1652846400000,9.85,9.85,9.85,9.85,441
1653364800000,9.85,9.85,9.85,9.85,213
1653451200000,9.85,9.85,9.85,9.85,102
1653537600000,9.85,9.85,9.85,9.85,156
1653624000000,9.85,9.85,9.85,9.85,172
1654142400000,9.85,9.86,9.85,9.86,1060
1654488000000,9.88,9.88,9.85,9.86,339811
1654574400000,9.86,9.89,9.85,9.85,21600
1654660800000,9.86,9.86,9.86,9.86,6517
1654747200000,9.86,9.86,9.85,9.86,198722
1654833600000,9.86,9.86,9.86,9.86,1850
1655265600000,9.9,9.9,9.9,9.9,191
1655784000000,9.89,9.89,9.89,9.89,150
1655870400000,9.84,9.84,9.84,9.84,160
1655956800000,9.85,9.85,9.85,9.85,7801
1656388800000,9.85,9.85,9.85,9.85,438
1657512000000,9.88,9.88,9.88,9.88,600
1657598400000,9.87,9.87,9.87,9.87,200
1658116800000,9.88,9.88,9.88,9.88,470
1658203200000,9.87,9.87,9.87,9.87,100
1658376000000,9.86,9.86,9.86,9.86,200
1658462400000,9.87,9.88,9.87,9.87,6052
1658808000000,9.87,9.88,9.87,9.88,3868
1658894400000,9.88,9.88,9.88,9.88,2918
1659931200000,9.89,9.9,9.89,9.9,5649
1660017600000,9.9,9.9,9.8964,9.8964,3000
1660104000000,9.9,9.9,9.9,9.9,102
1660190400000,9.9,9.9014,9.9,9.9,298094
1660276800000,9.905,9.91,9.9,9.91,7306
1660708800000,9.94,9.94,9.94,9.94,191
1660795200000,9.91,9.91,9.91,9.91,202
1661400000000,9.9001,9.9136,9.9,9.91,1989
1661486400000,9.92,9.93,9.92,9.92,100141
1661745600000,9.92,9.92,9.92,9.92,157
1662004800000,9.93,9.95,9.93,9.95,401
