timestamp,open,high,low,close,volume
1620187200000,10.04,10.095,9.95,10.02,1773973.0
1620273600000,9.95,10.02,9.95,10.0,71728.0
1620360000000,10.095,10.095,9.99,10.0,17913.0
1620619200000,10.0,10.05,10.0,10.02,5185.0
1620705600000,10.0,10.0499,9.99,9.99,10691.0
1620792000000,10.0,10.0,9.98,9.98,1239.0
1620878400000,9.9982,10.0,9.986,10.0,19853.0
1620964800000,9.98,10.0,9.98,10.0,2663.0
1621224000000,10.0,10.0,9.9859,9.99,16886.0
1621310400000,9.9752,10.0,9.97,9.98,55682.0
1621396800000,10.0,10.015,9.98,10.0,247042.0
1621483200000,10.0,10.0,10.0,10.0,11930.0
1621569600000,10.0,10.0,10.0,10.0,105000.0
1621828800000,10.0,10.0,10.0,10.0,175100.0
1622001600000,10.0125,10.0125,10.0,10.0,55447.0
1622174400000,9.97,9.97,9.97,9.97,859.0
1622520000000,9.97,9.97,9.97,9.97,2222.0
1622692800000,9.99,9.99,9.99,9.99,301.0
1623038400000,10.0,10.04,10.0,10.0394,112307.0
1623124800000,10.03,10.03,10.0,10.0,202929.0
1623211200000,10.03,10.12,10.0,10.08,45210.0
1623297600000,10.1,10.12,10.02,10.02,7728.0
1623384000000,10.08,10.08,10.02,10.02,1163.0
1623643200000,10.08,10.15,10.02,10.02,107802.0
1623729600000,10.09,10.12,10.06,10.06,124222.0
1623816000000,10.1,10.1501,10.09,10.15,133465.0
1623902400000,10.14,10.15,10.14,10.14,10162.0
1623988800000,10.14,10.15,10.14,10.15,22922.0
1624248000000,10.2,10.2,10.105,10.105,2786.0
1624334400000,10.1,10.15,10.1,10.15,3154.0
1624420800000,10.06,10.15,10.06,10.15,1102.0
1624507200000,10.1044,10.1044,10.08,10.08,1000.0
1624593600000,10.17,10.17,10.17,10.17,400.0
1624939200000,10.11,10.11,10.11,10.11,300.0
1625025600000,10.07,10.13,10.05,10.13,12008.0
1625112000000,10.13,10.13,10.13,10.13,10020.0
1625544000000,10.2,10.2,10.2,10.2,400.0
1625716800000,10.15,10.15,10.15,10.15,500.0
1626062400000,10.2,10.2,10.15,10.15,33994.0
1626321600000,10.1229,10.1229,10.1229,10.1229,200.0
1626667200000,10.14,10.15,10.1,10.15,551616.0
1626840000000,10.1145,10.1145,10.1145,10.1145,301.0
1626926400000,10.2,10.2,10.2,10.2,321.0
1627358400000,10.12,10.12,10.12,10.12,60007.0
1627531200000,10.09,10.09,10.09,10.09,210.0
1627963200000,10.1,10.1,10.1,10.1,10000.0
1628136000000,10.12,10.12,10.12,10.12,10019.0
1628481600000,10.11,10.11,10.11,10.11,200.0
1628568000000,10.13,10.16,10.13,10.13,12872.0
1628654400000,10.13,10.13,10.12,10.12,1528.0
1628740800000,10.11,10.11,10.11,10.11,1800.0
1629172800000,10.13,10.13,10.09,10.09,11366.0
1629432000000,10.18,10.19,10.18,10.19,793.0
1630468800000,10.15,10.15,10.1,10.15,1000.0
1631073600000,10.2,10.2,10.18,10.19,7858.0
1631592000000,10.2,10.265,10.2,10.265,4384.0
1631678400000,10.24,10.25,10.2,10.23,49690.0
1631764800000,10.25,10.25,10.23,10.23,53110.0
1631851200000,10.25,10.25,10.25,10.25,1198.0
1632196800000,10.21,10.21,10.16,10.16,5020.0
1632369600000,10.24,10.27,10.24,10.25,3148.0
1632456000000,10.25,10.25,10.25,10.25,1006.0
1632715200000,10.24,10.25,10.24,10.25,2955.0
1632888000000,10.25,10.25,10.21,10.21,16300.0
1632974400000,10.24,10.25,10.23,10.2301,3205.0
1633060800000,11.15,11.15,10.1901,10.1901,1760.0
1633492800000,10.2028,10.2028,10.2028,10.2028,200.0
1634184000000,10.28,10.28,10.26,10.269,5255.0
1634270400000,10.25,10.25,10.25,10.25,295.0
1634529600000,10.26,10.27,10.26,10.27,1365.0
1634788800000,10.3,10.3,10.3,10.3,5450.0
1634875200000,10.35,11.74,10.35,10.39,38017.0
1635134400000,10.47,11.381,10.47,10.77,191728.0
1635220800000,10.74,10.8051,10.51,10.51,21797.0
1635307200000,10.6,10.7896,10.55,10.55,1665.0
1635393600000,10.47,11.49,10.47,11.48,18394.0
1635480000000,10.42,10.42,10.42,10.42,150.0
1635912000000,10.36,10.38,10.35,10.35,1000.0
1636434000000,10.37,10.37,10.37,10.37,929.0
1636520400000,10.4226,10.4226,10.35,10.35,700.0
1636952400000,10.555,10.555,10.555,10.555,210.0
1637038800000,10.4,10.4,10.4,10.4,1001.0
1637125200000,10.39,10.39,10.37,10.37,9505.0
1637298000000,10.29,10.29,10.29,10.29,499.0
1637730000000,10.54,10.55,10.54,10.55,783.0
1638248400000,10.35,10.8,10.3301,10.8,2200.0
1638766800000,10.35,10.38,10.34,10.38,2604.0
1638853200000,10.34,10.39,10.34,10.39,2107.0
1638939600000,10.36,10.36,10.36,10.36,110.0
1639112400000,10.33,10.33,10.32,10.32,300.0
1640581200000,10.26,10.29,10.26,10.26,2500.0
1641358800000,10.27,10.27,10.27,10.27,1504.0
1641445200000,10.28,10.28,10.23,10.27,3817.0
1641531600000,10.32,10.32,10.32,10.32,416.0
1641790800000,10.293,10.293,10.29,10.29,2600.0
1641963600000,10.29,10.29,10.29,10.29,1292.0
1642136400000,10.3499,10.3499,10.3499,10.3499,100.0
1642654800000,10.28,10.28,10.26,10.26,1280.0
1642741200000,10.18,10.28,10.18,10.28,2825.0
1643000400000,10.27,10.27,10.27,10.27,100.0
1644814800000,10.23,10.23,10.21,10.21,2125.0
1645765200000,10.1832,10.1832,10.1832,10.1832,500.0
1647316800000,10.21,10.25,10.21,10.23,3005.0
1647403200000,10.23,10.24,10.23,10.24,2414.0
1648440000000,10.225,10.225,10.225,10.225,840.0
1650340800000,10.2,10.2,10.2,10.2,100.0
1651723200000,10.27,10.27,10.27,10.27,395.0
1651809600000,10.19,10.1901,10.19,10.1901,395.0
1652068800000,10.2146,10.2146,10.2146,10.2146,600.0
1652241600000,10.25,10.25,10.23,10.23,2477.0
1652414400000,10.18,10.3062,10.18,10.3062,200.0
1652932800000,10.2,10.2,10.2,10.2,100.0
1653278400000,10.24,10.24,10.24,10.24,1500.0
1653624000000,10.24,10.3,10.24,10.3,1719.0
1653969600000,10.3383,10.3383,10.19,10.19,19741.0
1654056000000,10.2699,10.3599,10.19,10.21,52539.0
1654228800000,10.18,10.23,10.18,10.18,2701.0
1654747200000,10.3,10.35,10.3,10.31,1840.0
1655092800000,10.35,10.35,10.35,10.35,1330.0
1655179200000,10.23,10.23,10.23,10.23,219.0
1655265600000,10.23,10.23,10.22,10.22,1220.0
1655352000000,10.22,10.24,10.22,10.24,801.0
1655870400000,10.26,10.26,10.26,10.26,1898.0
1657080000000,10.23,10.23,10.23,10.23,137.0
1657252800000,10.26,10.26,10.26,10.26,364.0
1657512000000,10.26,10.26,10.24,10.24,24600.0
1657598400000,10.23,10.23,10.23,10.23,380.0
1657684800000,10.25,10.25,10.25,10.25,100.0
1657771200000,10.25,10.26,10.25,10.26,2139.0
1657857600000,10.26,10.26,10.2499,10.26,474.0
1658980800000,10.26,10.26,10.26,10.26,233680.0
1659412800000,10.42,10.42,10.33,10.3966,4920.0
1660190400000,10.765,10.765,10.35,10.35,2235.0
