timestamp,open,high,low,close,volume
1672894800000,0.1599,0.1599,0.11,0.11,11472.0
1672981200000,0.16,0.7,0.151,0.18,577600.0
1673240400000,0.22,0.32,0.142,0.29,1313572.0
1673326800000,0.1243,0.1724,0.1003,0.1112,979448.0
1673413200000,0.1101,0.1274,0.1099,0.1195,68904.0
1673499600000,0.13,0.1478,0.1167,0.1309,657491.0
1673586000000,0.1153,0.1242,0.1138,0.12,86056.0
1673931600000,0.12,0.13,0.1161,0.129699,10140.0
1674018000000,0.1201,0.13,0.1121,0.129,45338.0
1674104400000,0.1124,0.1218,0.1124,0.1187,34098.0
1674190800000,0.1053,0.1279,0.1053,0.1072,17134.0
1674450000000,0.11,0.1187,0.1038,0.1187,51958.0
1674536400000,0.1028,0.103,0.0993,0.0993,41113.0
1674622800000,0.096,0.096,0.0925,0.0926,8150.0
1674709200000,0.088,0.089,0.085,0.086,25922.0
1674795600000,0.0702,0.11,0.0702,0.0829,106553.0
1675054800000,0.1219,0.1219,0.1006,0.1176,397317.0
1675141200000,0.12,0.1327,0.105,0.118,131804.0
1675227600000,0.1066,0.13,0.1058,0.1228,42464.0
1675314000000,0.119,0.119,0.1004,0.1022,7033.0
1675400400000,0.1287,0.1287,0.109,0.1118,97161.0
1675659600000,0.115,0.1155,0.115,0.115,13436.0
1675746000000,0.1338,0.1338,0.1152,0.1152,5198.0
1675832400000,0.13,0.13,0.101,0.101,2008.0
1675918800000,0.102,0.1256,0.1012,0.1256,5438.0
1676005200000,0.091683,0.109592,0.091683,0.109592,18522.0
1676350800000,0.115395,0.1175,0.1025,0.1108,43841.0
1676437200000,0.168,0.168,0.12,0.133645,502071.0
1676523600000,0.177144,0.1775,0.137,0.175,864556.0
1676610000000,0.151,0.164042,0.1326,0.151481,91322.0
1676955600000,0.1311,0.154341,0.1311,0.154,55264.0
1677042000000,0.1311,0.1315,0.1102,0.124008,34550.0
1677128400000,0.14,0.148757,0.1241,0.1363,36594.0
1677214800000,0.154,0.154,0.112,0.1336,21028.0
1677474000000,0.122,0.1323,0.102,0.1323,26844.0
1677560400000,0.121902,0.121902,0.108,0.1086,22173.0
1677646800000,0.1,0.1035,0.087175,0.0935,15166.0
1677733200000,0.091,0.10789,0.0881,0.101613,18166.0
1677819600000,0.0802,0.117,0.0801,0.115,27417.0
1678078800000,0.099266,0.1056,0.0928,0.1056,6167.0
1678165200000,0.134,0.134,0.1056,0.1056,1347.0
1678251600000,0.105554,0.140713,0.101053,0.140713,4083.0
1678338000000,0.105,0.1488,0.0919,0.1488,46904.0
1678424400000,0.0966,0.134959,0.075,0.0839,101979.0
1678680000000,0.1151,0.1166,0.0811,0.088311,30626.0
1678766400000,0.106,0.106,0.0868,0.0871,15515.0
1678852800000,0.086,0.086,0.0783,0.084,8691.0
1678939200000,0.08878,0.101379,0.0867,0.0902,13795.0
1679025600000,0.097603,0.097603,0.083,0.0866,4805.0
1679284800000,0.084,0.0856,0.0788,0.081,16567.0
1679371200000,0.087067,0.087067,0.08,0.08,1307.0
1679457600000,0.0755,0.0755,0.069627,0.0726,17253.0
1679630400000,0.07,0.073907,0.07,0.073907,782.0
1679889600000,0.064275,0.073651,0.064275,0.07,6237.0
1679976000000,0.0625,0.0708,0.06,0.06,28931.0
1680062400000,0.063,0.063,0.0551,0.0551,28984.0
1680148800000,0.055,0.0627,0.053,0.053,10564.0
1680235200000,0.069,0.0724,0.0484,0.0501,114316.0
1680494400000,0.0579,0.0579,0.0456,0.0467,8505.0
1680580800000,0.053145,0.054,0.0472,0.054,19766.0
1680667200000,0.0451,0.057,0.0451,0.0477,5040.0
1680753600000,0.0548,0.0559,0.0548,0.0559,14693.0
1681185600000,0.0545,0.0559,0.0545,0.0559,1751.0
1681272000000,0.059,0.059,0.0584,0.059,3342.0
1681358400000,0.0598,0.0889,0.0598,0.0889,8335.0
1681704000000,0.075,0.1089,0.0728,0.0901,48692.0
1681790400000,0.1311,0.1675,0.0822,0.0901,160478.0
1681876800000,0.0915,0.0943,0.0756,0.094,11569.0
