timestamp,open,high,low,close,volume
1672722000000,1.63,1.63,0.1402,0.21,28732.0
1672808400000,0.2307,0.3393,0.0948,0.1888,66623.0
1672894800000,0.22,0.2225,0.1325,0.15,12758.0
1672981200000,0.14,0.225,0.12,0.2,680331.0
1673240400000,0.1763,0.208901,0.17,0.2071,298516.0
1673326800000,0.1462,0.21,0.1462,0.1798,52021.0
1673413200000,0.17,0.1768,0.15923,0.17,26248.0
1673499600000,0.17,0.17,0.1434,0.1434,67610.0
1673586000000,0.1445,0.1445,0.1075,0.129,61909.0
1673931600000,0.12,0.1379,0.1026,0.1371,24645.0
1674018000000,0.15,0.1799,0.1125,0.12,86117.0
1674104400000,0.12,0.165,0.1195,0.13,2601.0
1674190800000,0.1498,0.1498,0.095,0.1222,81889.0
1674450000000,0.139,0.148,0.12,0.148,19119.0
1674536400000,0.148,0.1675,0.14,0.1675,5541.0
1674622800000,0.148,0.15,0.1119,0.1398,16357.0
1674709200000,0.139,0.1398,0.13,0.13,7800.0
1674795600000,0.1133,0.114,0.1133,0.1134,5272.0
1675054800000,0.127,0.127,0.09,0.127,6043.0
1675141200000,0.0965,0.1499,0.09,0.1499,10307.0
1675400400000,0.148,0.148,0.075649,0.148,20191.0
1675746000000,0.102201,0.148,0.102201,0.148,1275.0
1675832400000,0.1498,0.1498,0.1498,0.1498,1086.0
1676005200000,0.128,0.128,0.128,0.128,989.0
1676350800000,0.101,0.1215,0.081,0.1215,2285.0
1676610000000,0.093801,0.1422,0.0937,0.1422,7978.0
1676955600000,0.1422,0.1422,0.116,0.1396,811.0
1677214800000,0.1496,0.1541,0.0945,0.135053,65641.0
1677474000000,0.243,0.3034,0.19,0.22,489023.0
1677560400000,0.1744,0.205451,0.1485,0.2,37308.0
1677646800000,0.2301,0.2575,0.2,0.2,637.0
1677733200000,0.18,0.18,0.148,0.148,938.0
1677819600000,0.1486,0.2028,0.1479,0.1626,10727.0
1678078800000,0.18,0.1985,0.148,0.165,6402.0
1678165200000,0.168,0.2518,0.152,0.169026,12853.0
1678251600000,0.2427,0.2471,0.1673,0.1673,5004.0
