timestamp,open,high,low,close,volume
1598846400000,10.16,10.16,9.85,9.88,13030.0
1598932800000,9.95,9.95,9.9,9.9,7500.0
1599019200000,10.0,10.0,9.97,9.97,2930.0
1599105600000,9.97,10.3,9.97,10.0,80091.0
1599192000000,10.0,10.11,10.0,10.0,6600.0
1599537600000,10.2,10.2,10.0,10.0,5301.0
1599624000000,10.01,10.07,10.01,10.07,2432.0
1599710400000,10.056,10.13,10.056,10.13,10386.0
1599796800000,10.13,10.23,10.13,10.2,18910.0
1600056000000,10.36,10.37,10.36,10.36,1782.0
1600142400000,10.18,10.18,10.08,10.17,28489.0
1600228800000,10.1799,10.25,10.16,10.2,51641.0
1600401600000,10.74,10.75,10.2,10.5,62473.0
1600660800000,10.35,10.35,10.2587,10.35,11458.0
1600747200000,10.35,10.35,10.35,10.35,12444.0
1600833600000,10.42,10.73,10.01,10.11,205261.0
1600920000000,10.25,10.25,10.01,10.05,44645.0
1601006400000,10.1,10.15,10.09,10.1104,19326.0
1601265600000,10.11,10.11,10.0,10.07,25764.0
1601352000000,10.05,10.11,10.03,10.1,29930.0
1601438400000,10.13,10.34,10.07,10.15,33911.0
1601524800000,10.4,10.49,10.08,10.21,1253484.0
1601611200000,10.29,10.3,10.11,10.18,132575.0
1601870400000,10.43,10.43,10.01,10.11,283206.0
1601956800000,10.19,10.19,10.07,10.12,156780.0
1602043200000,10.1,10.11,10.05,10.1082,54026.0
1602129600000,10.1,10.1,10.05,10.05,21366.0
1602216000000,10.1,10.1,10.04,10.04,34802.0
1602475200000,10.1,10.1,10.04,10.05,22751.0
1602561600000,10.1,10.1,10.05,10.05,22713.0
1602648000000,10.09,10.09,10.05,10.07,9567.0
1602734400000,10.09,10.09,10.05,10.05,8132.0
1602820800000,10.09,10.09,10.05,10.0724,10115.0
1603080000000,10.09,10.09,10.05,10.07,8497.0
1603166400000,10.06,10.08,10.04,10.04,104407.0
1603252800000,10.05,10.08,10.04,10.04,32349.0
1603339200000,10.05,10.06,10.04,10.04,10161.0
1603425600000,10.045,10.06,10.02,10.02,11494.0
1603684800000,10.05,10.0516,10.0,10.0,83287.0
1603771200000,10.06,10.06,10.0,10.0,25084.0
1603857600000,10.0,10.05,10.0,10.01,54179.0
1603944000000,10.01,10.02,10.0,10.0,4972.0
1604030400000,9.98,10.04,9.98,10.01,10327.0
1604293200000,10.05,10.05,10.0,10.02,12765.0
1604379600000,10.03,10.07,10.03,10.06,80498.0
1604466000000,10.0502,10.06,10.04,10.05,12295.0
1604552400000,10.05,10.0544,10.03,10.05,72032.0
1604638800000,10.05,10.0502,10.05,10.05,1266.0
1604898000000,10.05,10.0665,10.05,10.05,9893.0
1604984400000,10.05,10.07,10.05,10.05,50229.0
1605070800000,10.05,10.055,10.04,10.04,262484.0
1605157200000,10.04,10.06,10.0,10.0,315023.0
1605243600000,10.045,10.055,10.03,10.03,5583.0
1605502800000,10.036,10.06,10.036,10.06,3494.0
1605589200000,10.06,10.06,10.02,10.05,122689.0
1605675600000,10.05,10.06,10.02,10.05,13924.0
1605762000000,10.05,10.0515,10.03,10.03,4060.0
1605848400000,10.04,10.08,10.03,10.08,31425.0
1606107600000,10.09,10.12,10.05,10.12,19343.0
1606194000000,10.1,10.1,10.0456,10.0873,14088.0
1606280400000,10.08,10.0946,10.05,10.08,9201.0
1606453200000,10.08,10.08,10.07,10.0757,14529.0
1606712400000,10.07,10.2,10.07,10.15,55724.0
1606798800000,10.2,10.2,10.1152,10.1152,30075.0
1606885200000,10.19,10.2,10.1,10.19,95132.0
