timestamp,open,high,low,close,volume
1675170000000,31.1,31.11,30.93,31.1099,626
1675184400000,31.06,31.0601,31.06,31.0601,288
1675256400000,31.1005,31.1005,31.1005,31.1005,193
1675270800000,30.9,31.23,30.8999,31.23,2100
1675342800000,30.85,30.925,30.81,30.925,652
1675443600000,31.13,31.13,31.13,31.13,188
1675774800000,30.9,30.9001,30.9,30.9001,334
1675875600000,31.05,31.05,30.98,30.98,459
1676307600000,31.0,31.0,31.0,31.0,168
1676394000000,31.09,31.09,31.09,31.09,599
1676466000000,30.81,30.8201,30.76,30.7601,5722
1676480400000,30.7799,30.7899,30.75,30.76,835
1676552400000,30.73,30.73,30.73,30.73,100
1676984400000,30.47,30.47,30.47,30.47,936
1677085200000,30.51,30.51,30.17,30.2,2100
1677171600000,30.1437,30.1701,30.12,30.1701,426
1677258000000,29.65,29.8413,29.65,29.7,2901
1677589200000,29.7,29.7,29.68,29.68,1900
1677603600000,29.611,29.611,29.52,29.52,4411
1677690000000,29.64,29.64,29.64,29.64,600
1677848400000,30.0,30.0,30.0,30.0,1000
1677862800000,29.91,29.98,29.89,29.98,1346
1678280400000,29.34,29.34,29.34,29.34,300
1678294800000,29.13,29.13,29.13,29.13,400
1678366800000,29.1599,29.1599,29.05,29.1501,663
1678381200000,29.15,29.15,28.75,28.75,600
1678813200000,28.7701,28.7701,28.77,28.77,682
1679072400000,28.78,28.78,28.78,28.78,237
1679331600000,29.04,29.04,29.0,29.0,937
1679403600000,29.12,29.12,29.1,29.1,800
1679418000000,29.0,29.0,29.0,29.0,430
1679504400000,28.94,28.94,28.94,28.94,400
1679918400000,29.37,29.37,29.37,29.37,531
1680004800000,29.3,29.3,29.3,29.3,656
1680091200000,29.58,29.58,29.58,29.58,495
1680105600000,29.65,29.65,29.65,29.65,200
1680177600000,29.69,29.69,29.69,29.69,100
1680523200000,29.94,29.94,29.94,29.94,100
1680537600000,30.03,30.03,30.03,30.03,100
1680624000000,29.86,29.86,29.85,29.85,800
1680710400000,30.33,30.33,30.29,30.31,3574
1680782400000,30.4,30.4,30.4,30.4,1535
1680796800000,30.51,30.6816,30.475,30.475,1900
1681142400000,30.2419,30.3215,30.03,30.28,4846
1681214400000,30.58,30.58,30.4401,30.4401,959
1681228800000,30.44,30.44,30.24,30.3203,2280
1681315200000,30.5799,30.5799,30.5799,30.5799,100
1681732800000,32.65,32.65,31.08,31.12,7698
1681747200000,31.12,31.2,31.03,31.2,7622
1681819200000,31.27,31.27,30.8,30.8,5747
1681833600000,30.82,30.82,30.78,30.78,2473
